Symbol,Company,Sector,Industry,Current_Price,ATH_Price_Flag,TTM_Net_Profit,ATH_Profit_Flag,Above_MA212_Flag,RS_vs_Sector,RS_vs_Benchmark,Outperformance_Flag,ATH_Sales,ATH_Sales_Flag,Signal
CEIGALL,CEIGALL,Industrials,Engineering & Construction,317.04998779296875,False,311.88,False,True,24.09,25.0,True,3437.0,True,HOLD
JAMNAAUTO,Jamna Auto Industries Limited,Consumer Cyclical,Auto Parts,126.68000030517578,False,230.98000000000002,False,True,30.83,36.48,True,2361.0,False,HOLD
RPEL,Raghav Productivity Enhancers Limited,Basic Materials,Chemicals,1388.800048828125,True,60.53,True,True,126.91,126.58,True,200.0,True,ADD
PNCINFRA,PNC Infratech Limited,Industrials,Engineering & Construction,219.38999938964844,False,831.6600000000001,False,False,-34.35,-33.3,False,8650.0,False,EXIT
IFBIND,IFB Industries Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",1386.0,False,111.64,False,True,-2.11,3.62,False,5092.0,True,EXIT
MASTEK,Mastek Limited,Technology,Information Technology Services,1826.4000244140625,False,412.43,True,False,-31.09,-31.42,False,3455.0,True,EXIT
CENTUM,Centum Electronics Limited,Technology,Electronic Components,3791.0,True,72.10000000000001,True,True,50.21,49.38,True,750.0,True,ADD
SETL,Standard Engineering Technology Limited,Industrials,Specialty Industrial Machinery,297.6499938964844,True,80.05000000000001,False,True,79.09,79.88,True,614.0,True,HOLD
MOIL,MOIL Limited,Basic Materials,Other Industrial Metals & Mining,279.6000061035156,False,303.59000000000003,False,False,-19.94,-19.85,False,1438.0,False,EXIT
AEROFLEX,Aeroflex Industries Limited,Industrials,Metal Fabrication,448.25,False,60.09,False,True,136.11,136.78,True,373.0,True,HOLD
TIMEX,Timex Group India Limited,Consumer Cyclical,Luxury Goods,539.1500244140625,False,85.79,False,False,,,False,,False,EXIT
PRSMJOHNSN,Prism Johnson Limited,Basic Materials,Building Materials,105.43000030517578,False,88.85000000000001,False,False,-31.24,-31.12,False,7427.0,False,EXIT
GOLDIAM,Goldiam International Limited,Consumer Cyclical,Luxury Goods,362.79998779296875,False,170.60000000000002,True,True,21.91,27.58,True,781.0,True,HOLD
FEDFINA,Fedbank Financial Services Limited,Financial Services,Credit Services,152.2100067138672,False,302.82,True,True,13.22,14.08,True,,False,HOLD
NIRLON,Nirlon Limited,Real Estate,Real Estate Services,628.6500244140625,True,345.98,False,False,,,False,,False,EXIT
NEOGEN,Neogen Chemicals Limited,Basic Materials,Specialty Chemicals,2138.89990234375,False,35.559999999999995,False,True,48.28,48.18,True,778.0,True,HOLD
SMARTWORKS,SMARTWORKS,Real Estate,Real Estate Services,492.70001220703125,False,22.39,True,True,19.24,3.45,True,1374.0,True,HOLD
MAPMYINDIA,C. E. Info Systems Limited,Technology,Software - Infrastructure,993.7000122070312,False,137.82,False,False,-48.06,-48.29,False,463.0,True,EXIT
KRISHANA,Krishana Phoschem Limited,Basic Materials,Agricultural Inputs,188.94000244140625,True,146.98000000000002,False,True,71.29,71.12,True,,False,HOLD
AHLUCONT,Ahluwalia Contracts (India) Limited,Industrials,Engineering & Construction,819.9500122070312,False,265.85999999999996,False,False,-18.95,-17.94,False,4099.0,True,EXIT
SURYAROSNI,Surya Roshni Limited,Basic Materials,Steel,222.85000610351562,False,285.81,False,False,-30.22,-30.11,False,7997.0,False,EXIT
MASFIN,MAS Financial Services Limited,Financial Services,Credit Services,303.6499938964844,False,389.33,True,False,-6.51,-5.56,False,,False,EXIT
CYIENTDLM,Cyient DLM Limited,Industrials,Aerospace & Defense,728.1500244140625,False,57.410000000000004,False,True,66.74,67.56,True,1520.0,True,HOLD
TFCILTD,Tourism Finance Corporation of India Limited,Financial Services,Credit Services,115.30999755859375,True,154.12,True,True,88.88,89.41,True,,False,ADD
LUMAXIND,Lumax Industries Limited,Consumer Cyclical,Auto Parts,5849.0,False,172.48000000000002,True,True,65.23,70.8,True,3400.0,True,HOLD
ENTERO,Entero Healthcare Solutions Limited,Healthcare,Medical Distribution,1448.0,False,115.04,True,True,4.38,15.65,True,409.0,True,HOLD
SUBROS,Subros Limited,Consumer Cyclical,Auto Parts,758.8499755859375,False,165.64999999999998,True,False,-16.37,-10.61,False,3368.0,True,EXIT
INNOVACAP,Innova Captab Limited,Healthcare,Drug Manufacturers - Specialty & Generic,1047.5,False,140.92,False,True,0.61,11.9,True,1244.0,True,HOLD
SHARDAMOTR,Sharda Motor Industries Limited,Consumer Cyclical,Auto Parts,881.9500122070312,False,339.93,True,False,-23.94,-18.16,False,2837.0,True,EXIT
BALUFORGE,Balu Forge Industries Limited,Industrials,Metal Fabrication,446.25,False,258.9,True,False,-31.16,-30.12,False,924.0,True,EXIT
SAATVIKGL,Saatvik Green Energy Limited,Technology,Solar,441.70001220703125,False,337.28,False,True,,,False,2158.0,True,EXIT
HCC,Hindustan Construction Company Limited,Industrials,Engineering & Construction,20.06999969482422,False,117.73999999999998,False,False,-27.35,-26.32,False,10668.0,False,EXIT
CSBBANK,CSB Bank Limited,Financial Services,Banks - Regional,323.75,False,664.62,False,False,-21.18,-20.16,False,,False,EXIT
INDIGOPNTS,Indigo Paints Limited,Basic Materials,Specialty Chemicals,1130.4000244140625,False,177.63,True,True,-1.43,-1.39,False,1277.0,True,HOLD
SBCL,Shivalik Bimetal Controls Limited,Industrials,Metal Fabrication,1008.6500244140625,False,95.86000000000001,True,True,97.8,98.56,True,509.0,False,HOLD
SHILCTECH,Shilchar Technologies Limited,Industrials,Electrical Equipment & Parts,3954.800048828125,False,112.22,False,False,,,False,623.0,True,EXIT
CARERATING,CARE Ratings Limited,Financial Services,Financial Data & Stock Exchanges,1728.300048828125,False,171.17999999999998,True,True,-1.04,-0.11,False,402.0,True,HOLD
CRAMC,CRAMC,Financial Services,Asset Management,256.1000061035156,False,230.68999999999997,False,False,,,False,,False,EXIT
BANSALWIRE,BANSALWIRE,Basic Materials,Steel,323.54998779296875,False,143.08,False,True,-16.97,-16.89,False,3507.0,True,EXIT
SOTL,Savita Oil Technologies Limited,Basic Materials,Specialty Chemicals,681.9000244140625,False,181.83,False,True,61.87,61.72,True,3813.0,True,HOLD
VADILALIND,Vadilal Industries Limited,Consumer Defensive,Packaged Foods,7781.0,True,155.42000000000002,True,True,57.35,52.58,True,1238.0,True,ADD
TRIVENI,Triveni Engineering & Industries Limited,Consumer Defensive,Confectioners,249.83999633789062,False,257.32,False,False,-25.4,-29.62,False,5689.0,True,EXIT
PDSL,PDS Limited,Industrials,Specialty Business Services,372.1499938964844,False,127.16999999999999,False,True,11.17,12.12,True,12578.0,True,HOLD
GVPIL,GE Power India Limited,Industrials,Engineering & Construction,810.0999755859375,False,252.60999999999999,True,True,133.68,134.35,True,3343.0,False,HOLD
DATAMATICS,Datamatics Global Services Limited,Technology,Information Technology Services,861.7000122070312,False,175.82999999999998,False,True,-17.92,-18.33,False,1723.0,True,EXIT
ORCHPHARMA,Orchid Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,1033.9000244140625,False,57.019999999999996,False,True,19.21,30.38,True,1948.0,False,HOLD
BLISSGVS,Bliss GVS Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,514.0,True,129.14,True,True,186.86,196.92,True,899.0,False,ADD
KISSHT,KISSHT,Financial Services,Credit Services,300.8999938964844,False,154.82,False,False,,,False,,False,EXIT
PURVA,Puravankara Limited,Real Estate,Real Estate - Development,217.88999938964844,False,283.39,True,False,-13.42,-28.8,False,2185.0,False,EXIT
OPTIEMUS,Optiemus Infracom Limited,Technology,Electronics & Computer Distribution,552.25,False,66.01,False,True,-9.08,-9.54,False,4106.0,False,EXIT
GOODLUCK,Goodluck India Limited,Basic Materials,Steel,1269.800048828125,False,180.43,True,True,23.22,23.18,True,3936.0,True,HOLD
YASHO,Yasho Industries Limited,Basic Materials,Specialty Chemicals,4276.5,True,57.669999999999995,False,True,141.72,141.35,True,672.0,False,HOLD
MPSLTD,MPS Limited,Communication Services,Publishing,2756.5,False,188.37,True,True,39.57,20.04,True,727.0,True,HOLD
GUJALKALI,Gujarat Alkalies and Chemicals Limited,Basic Materials,Chemicals,694.3499755859375,False,106.25,False,True,21.59,21.56,True,4516.0,False,HOLD
IOLCP,IOL Chemicals and Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,166.02000427246094,True,137.64,False,True,62.97,73.85,True,2217.0,False,HOLD
VRLLOG,VRL Logistics Limited,Industrials,Trucking,301.6499938964844,False,267.46000000000004,False,True,2.99,3.96,True,,False,HOLD
THOMASCOOK,Thomas Cook (India) Limited,Consumer Cyclical,Travel Services,108.0,False,218.7,False,False,-41.56,-35.74,False,11248.0,False,EXIT
ICRA,ICRA Limited,Financial Services,Financial Data & Stock Exchanges,5196.2998046875,False,189.87,True,False,-21.16,-20.15,False,498.0,True,EXIT
UNIVCABLES,Universal Cables Limited,Industrials,Electrical Equipment & Parts,1702.199951171875,True,163.1,True,True,125.03,125.72,True,2407.0,True,ADD
LXCHEM,Laxmi Organic Industries Limited,Basic Materials,Specialty Chemicals,174.11000061035156,False,136.06,False,True,-10.11,-10.04,False,3084.0,False,EXIT
LGBBROSLTD,L.G. Balakrishnan & Bros Limited,Consumer Cyclical,Auto Parts,1591.199951171875,False,309.17,True,False,16.08,21.77,True,2578.0,True,HOLD
SSWL,Steel Strips Wheels Limited,Consumer Cyclical,Auto Parts,310.54998779296875,True,212.43000000000004,False,True,37.08,42.71,True,4429.0,True,HOLD
FCL,Fineotex Chemical Limited,Basic Materials,Specialty Chemicals,41.65999984741211,False,122.34999999999998,False,True,72.36,72.18,True,569.0,False,HOLD
PILANIINVS,Pilani Investment and Industries Corporation Limited,Financial Services,Asset Management,4533.5,False,67.87,False,False,-15.58,-14.59,False,305.0,True,EXIT
RUSTOMJEE,Keystone Realtors Limited,Real Estate,Real Estate - Development,373.5,False,117.49,False,False,-28.99,-44.18,False,2222.0,False,EXIT
SWSOLAR,Sterling and Wilson Renewable Energy Limited,Technology,Solar,203.8699951171875,False,223.53,False,False,-29.38,-29.73,False,8210.0,False,EXIT
EPIGRAL,Epigral Limited,Basic Materials,Chemicals,1116.5999755859375,False,271.02,False,False,-44.51,-44.35,False,2550.0,True,EXIT
DEEDEV,DEEDEV,Industrials,Metal Fabrication,629.7000122070312,False,195.54,True,True,117.1,117.81,True,827.0,True,HOLD
KDDL,KDDL Limited,Consumer Cyclical,Luxury Goods,3945.89990234375,True,88.10999999999999,False,True,46.77,52.38,True,1648.0,True,HOLD
RENUKA,Shree Renuka Sugars Limited,Consumer Defensive,Confectioners,22.1200008392334,False,515.1,False,False,-21.4,-25.65,False,11844.0,False,EXIT
RTNPOWER,RattanIndia Power Limited,Utilities,Utilities - Independent Power Producers,8.460000038146973,False,156.06,False,False,-22.94,-34.14,False,3364.0,False,EXIT
QUESS,Quess Corp Limited,Industrials,Staffing & Employment Services,333.20001220703125,False,251.93,False,True,19.19,20.12,True,19100.0,False,HOLD
GREAVESCOT,Greaves Cotton Limited,Industrials,Specialty Industrial Machinery,198.44000244140625,False,106.9,False,True,-12.55,-11.55,False,2918.0,True,EXIT
MHRIL,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,223.8800048828125,False,60.31999999999999,False,False,-47.58,-41.75,False,1400.0,True,EXIT
SHOPERSTOP,Shoppers Stop Limited,Consumer Cyclical,Department Stores,427.8999938964844,False,62.46,False,True,-27.58,-21.79,False,4436.0,True,EXIT
MANINFRA,Man Infraconstruction Limited,Industrials,Engineering & Construction,104.7699966430664,False,200.57999999999998,False,False,-40.76,-39.69,False,1890.0,False,EXIT
AGI,AGI Greenpac Limited,Consumer Cyclical,Packaging & Containers,701.9000244140625,False,375.03,True,True,-32.09,-26.29,False,2712.0,False,HOLD
RAYMONDREL,Raymond Realty Limited,Real Estate,Real Estate - Development,570.8499755859375,False,230.31000000000003,False,True,-3.71,-19.21,False,565.0,True,EXIT
SGFIN,SG Finserve Limited,Financial Services,Capital Markets,657.7000122070312,False,152.94000000000003,False,True,64.58,65.22,True,,False,HOLD
BOSCH-HCIL,Bosch Home Comfort India Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",1685.0999755859375,False,115.11,False,True,-12.06,-6.31,False,,False,EXIT
NETWORK18,Network18 Media & Investments Limited,Communication Services,Entertainment,29.010000228881836,False,223.24,False,False,-34.71,-53.23,False,9297.0,False,EXIT
DHANUKA,Dhanuka Agritech Limited,Basic Materials,Agricultural Inputs,1013.5,False,229.57,False,False,-41.07,-40.93,False,2035.0,True,EXIT
IDEAFORGE,ideaForge Technology Limited,Technology,Computer Hardware,781.7999877929688,False,143.11,False,True,66.88,65.95,True,317.0,False,HOLD
RESPONIND,Responsive Industries Limited,Basic Materials,Specialty Chemicals,168.7100067138672,False,148.42000000000002,False,False,-19.42,-19.34,False,2515.0,False,EXIT
HIRECT,Hind Rectifiers Limited,Industrials,Electrical Equipment & Parts,1253.300048828125,False,44.68,True,True,26.36,27.27,True,655.0,True,HOLD
SYMPHONY,Symphony Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",631.25,False,320.0,True,False,-43.94,-38.11,False,1576.0,True,EXIT
VIPIND,V.I.P. Industries Limited,Consumer Cyclical,Footwear & Accessories,307.70001220703125,False,338.01,True,False,-34.23,-28.42,False,2245.0,False,EXIT
NRBBEARING,NRB Bearings Limited,Consumer Cyclical,Auto Parts,467.20001220703125,True,142.75,False,True,54.77,60.36,True,1078.0,True,HOLD
MARINE,Marine Electricals (India) Limited,Industrials,Electrical Equipment & Parts,371.20001220703125,True,60.13,True,True,111.13,111.85,True,767.0,True,ADD
NORTHARC,Northern Arc Capital Limited,Financial Services,Credit Services,286.5,False,428.64,False,True,16.13,16.98,True,,False,HOLD
RAYMONDLSL,Raymond Lifestyle Limited,Consumer Cyclical,Apparel Manufacturing,738.5499877929688,False,137.33,True,False,-39.07,-33.26,False,6535.0,False,EXIT
CAPILLARY,CAPILLARY,Technology,Software - Infrastructure,531.0499877929688,False,71.45,True,False,,,False,598.0,True,EXIT
ELECTCAST,Electrosteel Castings Limited,Industrials,Building Products & Equipment,72.8499984741211,False,205.2,False,False,-32.04,-31.0,False,7478.0,False,EXIT
HAWKINCOOK,Hawkins Cookers Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",8305.5,False,103.68,False,False,,,False,,False,EXIT
GMMPFAUDLR,GMM Pfaudler Limited,Industrials,Specialty Industrial Machinery,1012.9000244140625,False,63.269999999999996,False,True,-26.94,-25.91,False,3446.0,False,EXIT
TEXRAIL,Texmaco Rail & Engineering Limited,Industrials,Railroads,107.08999633789062,False,215.19,False,False,-29.3,-28.26,False,5107.0,True,EXIT
EMUDHRA,eMudhra Limited,Technology,Software - Application,529.5,False,114.66,True,True,-33.29,-33.62,False,519.0,True,HOLD
RPGLIFE,RPG Life Sciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,2830.5,False,109.07999999999998,False,True,8.59,19.83,True,653.0,True,HOLD
MOREPENLAB,Morepen Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,80.88999938964844,False,94.87,False,True,55.83,66.75,True,1812.0,True,HOLD
SUNTECK,Sunteck Realty Limited,Real Estate,Real Estate - Development,299.3500061035156,False,197.36,True,False,-9.83,-25.26,False,808.0,True,EXIT
RTNINDIA,RattanIndia Enterprises Limited,Consumer Cyclical,Internet Retail,30.40999984741211,False,1170.8600000000001,True,False,-51.56,-45.71,False,6866.0,True,EXIT
BANARISUG,Bannari Amman Sugars Limited,Consumer Defensive,Confectioners,3462.5,False,147.92000000000002,False,False,-7.57,-11.9,False,,False,EXIT
SWARAJENG,Swaraj Engines Limited,Consumer Cyclical,Auto Parts,3618.199951171875,False,202.16,False,False,-19.47,-13.7,False,,False,EXIT
CMSINFO,CMS Info Systems Limited,Industrials,Specialty Business Services,265.95001220703125,False,327.6,False,False,-44.29,-43.22,False,2425.0,True,EXIT
AVANTEL,Avantel Limited,Technology,Communication Equipment,160.16000366210938,False,16.13,False,True,16.37,15.75,True,249.0,True,HOLD
JUNIPER,Juniper Hotels Limited,Consumer Cyclical,Lodging,193.82000732421875,False,141.61,True,False,-40.32,-34.5,False,944.0,True,EXIT
MIDWESTLTD,MIDWESTLTD,Basic Materials,Building Materials,1128.5999755859375,False,115.20000000000002,False,False,,,False,370.0,True,EXIT
RAMRAT,Ram Ratna Wires Limited,Industrials,Electrical Equipment & Parts,471.3500061035156,True,107.06,True,True,31.09,31.99,True,3677.0,True,ADD
BAJAJELEC,Bajaj Electricals Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",356.6000061035156,False,161.58999999999997,False,False,-47.65,-41.81,False,6662.0,False,EXIT
WAKEFIT,WAKEFIT,Consumer Cyclical,"Furnishings, Fixtures & Appliances",122.37000274658203,False,182.20999999999998,False,False,,,False,,False,EXIT
SANGHVIMOV,Sanghvi Movers Limited,Industrials,Rental & Leasing Services,496.70001220703125,False,199.28000000000003,True,True,48.69,49.55,True,782.0,True,HOLD
GUFICBIO,Gufic Biosciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,430.25,False,64.21000000000001,False,True,5.13,16.39,True,820.0,True,HOLD
WEBELSOLAR,Websol Energy System Limited,Technology,Solar,87.0999984741211,False,256.64,True,False,-41.97,-42.24,False,575.0,True,EXIT
AYE,AYE,Financial Services,Credit Services,175.55999755859375,False,225.01,False,False,,,False,,False,EXIT
FOSECOIND,Foseco India Limited,Basic Materials,Chemicals,5537.5,False,87.01,True,True,9.27,9.28,True,643.0,True,HOLD
MANINDS,Man Industries (India) Limited,Basic Materials,Steel,576.1500244140625,True,170.49,False,True,39.71,39.63,True,3505.0,True,HOLD
MSTCLTD,MSTC Limited,Industrials,Conglomerates,580.7000122070312,False,218.43,False,True,20.12,21.04,True,5689.0,False,HOLD
NACLIND,NACL Industries Limited,Basic Materials,Agricultural Inputs,172.19000244140625,False,31.86,False,True,-43.13,-42.97,False,2116.0,False,EXIT
RALLIS,Rallis India Limited,Basic Materials,Agricultural Inputs,212.94000244140625,False,237.0,False,False,-48.35,-48.18,False,2967.0,False,EXIT
BAJAJHIND,Bajaj Hindusthan Sugar Limited,Consumer Defensive,Confectioners,17.670000076293945,False,684.3100000000001,True,False,-19.95,-24.2,False,6806.0,False,EXIT
LASERPOWER,LASERPOWER,Industrials,Electrical Equipment & Parts,298.0,True,0.0,False,False,,,False,,False,EXIT
ROSSTECH,Rossell Techsys Limited,Industrials,Aerospace & Defense,1057.1500244140625,True,25.740000000000002,False,True,75.03,75.83,True,260.0,True,HOLD
ELLEN,ELLEN,Basic Materials,Chemicals,337.0,False,103.94,False,True,-38.52,-38.38,False,,False,EXIT
KERNEX,Kernex Microsystems (India) Limited,Technology,Software - Application,2242.699951171875,False,88.33,True,True,89.31,88.24,True,190.0,True,HOLD
