Symbol,Company,Sector,Industry,Current_Price,ATH_Price_Flag,TTM_Net_Profit,ATH_Profit_Flag,Above_MA212_Flag,RS_vs_Sector,RS_vs_Benchmark,Outperformance_Flag,ATH_Sales,ATH_Sales_Flag,Signal
BSL,BSL Limited,Consumer Cyclical,Textile Manufacturing,124.0,False,4.359999999999999,False,False,-25.94,-20.28,False,,False,EXIT
ISFT,IntraSoft Technologies Limited,Consumer Cyclical,Internet Retail,78.6500015258789,False,13.28,False,False,-28.68,-23.0,False,1170.0,False,EXIT
TEXMOPIPES,Texmo Pipes and Products Limited,Industrials,Building Products & Equipment,43.52000045776367,False,14.059999999999999,False,False,-30.7,-29.99,False,635.0,False,EXIT
CROWN,Crown Lifters Limited,Industrials,Rental & Leasing Services,109.44000244140625,False,8.9,False,False,-34.55,-33.83,False,,False,EXIT
URAVIDEF,Uravi Defence and Technology Limited,Consumer Cyclical,Auto Parts,107.45999908447266,False,1.43,False,False,-90.09,-84.27,False,41.99,False,EXIT
MAHAPEXLTD,Maha Rashtra Apex Corporation Limited,Financial Services,Credit Services,47.869998931884766,False,64.42,False,False,-58.99,-59.32,False,10.0,False,EXIT
SAMBHAAV,Sambhaav Media Limited,Communication Services,Publishing,6.369999885559082,False,1.18,False,False,9.43,-10.29,False,48.33,False,EXIT
GTL,GTL Limited,Communication Services,Telecom Services,7.670000076293945,False,666.75,True,False,-1.37,-20.95,False,3942.0,False,EXIT
ONELIFECAP,Onelife Capital Advisors Limited,Financial Services,Capital Markets,33.5,False,18.82,True,True,175.44,174.07,True,6.41,False,HOLD
USK,Udayshivakumar Infra Limited,Industrials,Engineering & Construction,21.649999618530273,False,26.69,False,False,-48.1,-47.34,False,577.0,False,EXIT
REPL,Rudrabhishek Enterprises Limited,Industrials,Consulting Services,67.08000183105469,False,18.200000000000003,False,False,-64.66,-63.87,False,107.97,True,EXIT
AVROIND,Avro India Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",8.640000343322754,False,4.31,False,False,-56.33,-50.59,False,67.48,True,EXIT
WEIZMANIND,Weizmann Limited,Consumer Cyclical,Textile Manufacturing,78.9800033569336,False,5.92,False,False,-39.82,-34.12,False,135.0,False,EXIT
PAR,Par Drugs and Chemicals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,103.52999877929688,False,13.11,False,True,-13.5,-3.27,False,,False,EXIT
VITAL,VITAL,Basic Materials,Specialty Chemicals,51.45000076293945,False,0.0,False,False,-6.12,-7.13,False,134.0,True,EXIT
XELPMOC,Xelpmoc Design and Tech Limited,Technology,Information Technology Services,81.88999938964844,False,7.59,True,False,-13.54,-14.04,False,14.74,False,EXIT
LAMBODHARA,Lambodhara Textiles Limited,Consumer Cyclical,Textile Manufacturing,113.4800033569336,False,11.01,False,False,-18.95,-13.3,False,,False,EXIT
ANIKINDS,Anik Industries Limited,Consumer Defensive,Food Distribution,42.20000076293945,False,3.3400000000000003,False,False,-56.41,-61.49,False,610.0,False,EXIT
GSLSU,Global Surfaces Limited,Basic Materials,Building Materials,26.809999465942383,False,30.419999999999998,False,False,-82.25,-83.05,False,225.0,False,EXIT
KREBSBIO,Krebs Biochemicals & Industries Limited,Healthcare,Drug Manufacturers - Specialty & Generic,57.22999954223633,False,16.93,False,False,-39.58,-29.18,False,,False,EXIT
VLEGOV,VL E-Governance & IT Solutions Limited,Technology,Information Technology Services,10.739999771118164,False,2.51,False,False,-82.28,-82.36,False,,False,EXIT
GANGESSECU,Ganges Securities Limited,Consumer Defensive,Packaged Foods,116.86000061035156,False,8.11,False,False,-25.54,-30.82,False,41.93,False,EXIT
AAATECH,AAA Technologies Limited,Technology,Information Technology Services,99.4800033569336,False,2.6,False,True,8.16,7.52,True,,False,HOLD
LATTEYS,Latteys Industries Limited,Industrials,Specialty Industrial Machinery,20.06999969482422,False,3.5700000000000003,True,False,-5.75,-5.09,False,80.0,True,EXIT
ZENITHEXPO,Zenith Exports Limited,Consumer Cyclical,Textile Manufacturing,238.16000366210938,False,2.53,False,True,-2.8,2.81,False,,False,EXIT
BCPL,BCPL Railway Infrastructure Limited,Industrials,Infrastructure Operations,69.5199966430664,False,6.450000000000001,False,False,,,False,161.0,True,EXIT
ABAN,Aban Offshore Limited,Energy,Oil & Gas Drilling,19.989999771118164,False,849.68,False,False,-69.18,-60.21,False,,False,EXIT
VISHWARAJ,Vishwaraj Sugar Industries Limited,Consumer Defensive,Confectioners,5.400000095367432,False,48.4,False,False,-40.55,-45.73,False,,False,EXIT
HINDCON,Hindcon Chemicals Limited,Basic Materials,Specialty Chemicals,22.15999984741211,False,3.2199999999999998,False,False,-36.82,-37.75,False,85.59,False,EXIT
CUBEXTUB,Cubex Tubings Limited,Basic Materials,Copper,81.33999633789062,False,7.450000000000001,True,False,-9.61,-10.61,False,267.0,True,EXIT
GVPTECH,GVP Infotech Limited,Technology,Information Technology Services,7.0,False,95.72,True,False,-34.06,-34.44,False,1491.0,False,EXIT
DBSTOCKBRO,DB (International) Stock Brokers Limited,Financial Services,Capital Markets,32.810001373291016,False,3.4699999999999998,False,True,25.26,24.56,True,48.25,False,HOLD
SURYALAXMI,Suryalakshmi Cotton Mills Limited,Consumer Cyclical,Textile Manufacturing,60.619998931884766,False,3.12,False,True,-20.92,-15.26,False,727.0,True,EXIT
LANDSMILL,Landsmill Green Limited,Industrials,Conglomerates,0.7900000214576721,False,1.6600000000000001,False,False,-33.37,-32.64,False,39.65,False,EXIT
OBCL,OBCL Limited,Industrials,Trucking,53.47999954223633,False,10.91,False,False,-5.62,-4.96,False,488.0,False,EXIT
TOTAL,Total Transport Systems Limited,Industrials,Integrated Freight & Logistics,66.98999786376953,False,7.79,False,True,-17.43,-16.75,False,665.0,True,EXIT
NAVKARURB,Navkar Urbanstructure Limited,Basic Materials,Building Materials,0.9900000095367432,False,3.2,False,False,-63.69,-64.54,False,,False,EXIT
FELDVR,Future Enterprises Limited,Consumer Cyclical,Department Stores,2.369999885559082,False,0.0,False,False,-44.74,-39.03,False,,False,EXIT
SOMICONVEY,Somi Conveyor Beltings Limited,Industrials,Specialty Industrial Machinery,93.91999816894531,False,5.029999999999999,False,False,-42.1,-41.36,False,,False,EXIT
AKSHOPTFBR,Aksh Optifibre Limited,Technology,Communication Equipment,6.460000038146973,False,17.560000000000002,False,True,-25.01,-25.44,False,618.0,False,EXIT
HILTON,Hilton Metal Forging Limited,Industrials,Metal Fabrication,21.1200008392334,False,3.4499999999999997,False,False,-68.36,-67.56,False,,False,EXIT
SIL,Standard Industries Limited,Consumer Cyclical,Textile Manufacturing,19.0,False,19.5,False,True,-9.05,-3.42,False,437.0,False,EXIT
BEARDSELL,Beardsell Limited,Industrials,Building Products & Equipment,26.790000915527344,False,11.430000000000001,True,False,-21.25,-20.56,False,268.0,True,EXIT
LOVABLE,Lovable Lingerie Limited,Consumer Cyclical,Apparel Manufacturing,72.5999984741211,False,10.82,False,False,-30.02,-24.34,False,,False,EXIT
JETFREIGHT,Jet Freight Logistics Limited,Industrials,Integrated Freight & Logistics,22.459999084472656,False,6.8100000000000005,False,True,58.6,59.11,True,461.0,False,HOLD
SHYAMCENT,Shyam Century Ferrous Limited,Basic Materials,Steel,5.070000171661377,False,11.17,False,False,-38.59,-39.52,False,133.0,False,EXIT
ARTNIRMAN,Art Nirman Limited,Real Estate,Real Estate - Development,41.90999984741211,False,1.34,False,False,-11.95,-28.68,False,,False,EXIT
NARMADA,Narmada Agrobase Limited,Basic Materials,Agricultural Inputs,13.670000076293945,False,3.86,False,False,12.72,11.65,True,,False,EXIT
GROBTEA,The Grob Tea Company Limited,Consumer Defensive,Farm Products,900.2999877929688,False,43.77,False,False,-18.02,-23.35,False,,False,EXIT
COMPUSOFT,Compucom Software Limited,Consumer Defensive,Education & Training Services,13.199999809265137,False,3.3600000000000003,False,False,-35.75,-40.96,False,75.0,False,EXIT
LOYALTEX,Loyal Textile Mills Limited,Consumer Cyclical,Textile Manufacturing,214.0,False,64.68,False,False,-51.83,-46.1,False,1763.0,False,EXIT
VAISHALI,Vaishali Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,8.210000038146973,False,5.73,False,True,-49.68,-39.21,False,,False,EXIT
DUCON,Ducon Infratechnologies Limited,Industrials,Specialty Industrial Machinery,3.369999885559082,False,10.98,False,False,-47.22,-46.46,False,451.0,True,EXIT
MOTOGENFIN,The Motor & General Finance Limited,Real Estate,Real Estate Services,26.549999237060547,False,146.85,True,True,13.49,-3.56,False,15.16,False,HOLD
RAJSREESUG,Rajshree Sugars & Chemicals Limited,Consumer Defensive,Confectioners,31.3700008392334,False,71.34,True,False,-24.51,-29.8,False,830.0,False,EXIT
NORBTEAEXP,Norben Tea & Exports Limited,Consumer Defensive,Farm Products,66.93000030517578,False,1.27,False,False,94.12,88.04,True,,False,EXIT
RELCHEMQ,Reliance Chemotex Industries Limited,Consumer Cyclical,Textile Manufacturing,130.05999755859375,False,5.26,False,False,-34.19,-28.5,False,366.0,False,EXIT
OSWALSEEDS,ShreeOswal Seeds and Chemicals Limited,Basic Materials,Agricultural Inputs,10.489999771118164,False,13.620000000000001,True,False,-17.97,-18.95,False,272.0,False,EXIT
SPLIL,SPL Industries Limited,Consumer Cyclical,Apparel Manufacturing,32.61000061035156,False,7.45,False,True,-27.61,-21.94,False,340.0,False,EXIT
SEMAC,Semac Construction Limited,Industrials,Engineering & Construction,306.0,False,7.19,False,False,-48.71,-47.95,False,325.0,False,EXIT
DIGJAMLMTD,Digjam Limited,Consumer Cyclical,Textile Manufacturing,49.0,False,3.94,False,True,-21.95,-16.29,False,,False,EXIT
BHANDARI,Bhandari Hosiery Exports Limited,Consumer Cyclical,Apparel Manufacturing,2.8499999046325684,False,7.7700000000000005,False,False,-54.18,-48.45,False,21.03,True,EXIT
SMLT,Sarthak Metals Limited,Industrials,Metal Fabrication,70.5,False,4.609999999999999,False,False,-38.8,-38.06,False,,False,EXIT
INVENTURE,Inventure Growth & Securities Limited,Financial Services,Capital Markets,0.8999999761581421,False,14.530000000000001,True,False,-46.59,-46.97,False,311.87,False,EXIT
BAGFILMS,B.A.G. Films and Media Limited,Communication Services,Broadcasting,4.360000133514404,False,3.74,False,False,-19.9,-39.23,False,145.0,False,EXIT
BANKA,Banka BioLoo Limited,Industrials,Pollution & Treatment Controls,84.8499984741211,False,2.84,False,True,-8.45,-7.78,False,54.18,True,EXIT
RAJMET,Rajnandini Metal Limited,Basic Materials,Copper,3.319999933242798,False,0.0,False,False,-33.61,-34.55,False,,False,EXIT
MOKSH,Moksh Ornaments Limited,Consumer Cyclical,Luxury Goods,10.550000190734863,False,0.0,False,False,-34.7,-29.01,False,,False,EXIT
KAKATCEM,Kakatiya Cement Sugar and Industries Limited,Basic Materials,Building Materials,114.08999633789062,False,24.060000000000002,False,False,-29.7,-30.65,False,,False,EXIT
PALASHSECU,Palash Securities Limited,Consumer Defensive,Packaged Foods,90.66000366210938,False,28.8,True,False,-24.09,-29.38,False,6.04,True,EXIT
SADBHIN,Sadbhav Infrastructure Project Limited,Industrials,Engineering & Construction,2.6700000762939453,False,198.38,False,False,-37.71,-36.98,False,3548.0,False,EXIT
GOYALALUM,Goyal Aluminiums Limited,Basic Materials,Aluminum,6.449999809265137,False,3.5,True,False,-16.21,-17.19,False,82.41,False,EXIT
RHFL,Reliance Home Finance Limited,Financial Services,Mortgage Finance,1.8300000429153442,False,2.61,False,False,-66.73,-67.02,False,,False,EXIT
BVCL,Barak Valley Cements Limited,Basic Materials,Building Materials,41.34000015258789,False,5.27,False,False,-6.72,-7.74,False,234.0,False,EXIT
AAKASH,Aakash Exploration Services Limited,Energy,Oil & Gas Equipment & Services,9.039999961853027,False,3.24,False,True,-23.36,-15.66,False,93.0,False,EXIT
SELMC,SEL Manufacturing Company Limited,Consumer Cyclical,Textile Manufacturing,26.989999771118164,False,167.88,False,False,-21.99,-16.33,False,3774.0,False,EXIT
GLOBE,Globe Enterprises (India) Limited,Consumer Cyclical,Textile Manufacturing,2.0299999713897705,False,7.950000000000001,False,False,-20.42,-14.76,False,524.0,True,EXIT
AMDIND,AMD Industries Limited,Consumer Cyclical,Packaging & Containers,47.25,False,9.889999999999999,True,False,-18.41,-12.76,False,190.0,True,EXIT
PARASPETRO,Paras Petrofils Limited,Consumer Cyclical,Textile Manufacturing,2.4700000286102295,False,2.22,False,True,-11.02,-5.39,False,,False,EXIT
REGENCERAM,Regency Ceramics Limited,Industrials,Building Products & Equipment,32.709999084472656,False,23.84,False,False,-41.74,-40.99,False,,False,EXIT
GRADIENTE,Gradiente Infotainment Limited,Communication Services,Entertainment,2.4700000286102295,False,0.0,False,False,,,False,,False,EXIT
LPDC,Landmark Property Development Company Limited,Real Estate,Real Estate Services,6.300000190734863,False,1.57,False,False,-6.75,-23.55,False,,False,EXIT
FIBERWEB,Fiberweb (India) Limited,Consumer Cyclical,Textile Manufacturing,29.489999771118164,False,13.059999999999999,False,False,-49.67,-43.94,False,286.13,False,EXIT
KOHINOOR,Kohinoor Foods Limited,Consumer Defensive,Packaged Foods,23.170000076293945,False,94.61999999999999,False,False,-34.16,-39.38,False,1420.0,False,EXIT
GATECH,GACM Technologies Limited,Financial Services,Asset Management,0.6800000071525574,False,7.1,False,True,25.68,24.98,True,385.56,False,HOLD
PATINTLOG,Patel Integrated Logistics Limited,Industrials,Integrated Freight & Logistics,14.170000076293945,False,9.59,True,True,-13.12,-12.45,False,454.0,False,HOLD
CINEVISTA,Cinevista Limited,Communication Services,Entertainment,14.869999885559082,False,6.1,True,False,0.31,-19.29,False,59.0,False,EXIT
BLBLIMITED,BLB Limited,Financial Services,Capital Markets,16.209999084472656,False,33.32,False,True,-9.21,-9.76,False,2522.0,False,EXIT
NIBL,NRB Industrial Bearings Limited,Industrials,Tools & Accessories,32.86000061035156,False,29.460000000000004,True,True,29.41,29.99,True,81.0,False,HOLD
HISARMETAL,Hisar Metal Industries Limited,Basic Materials,Steel,161.6199951171875,False,3.3800000000000003,False,True,-25.2,-26.16,False,,False,EXIT
NOIDATOLL,Noida Toll Bridge Company Limited,Industrials,Infrastructure Operations,4.21999979019165,False,27.199999999999996,False,False,7.32,7.95,True,130.0,False,EXIT
KHAITANLTD,Khaitan (India) Limited,Industrials,Industrial Distribution,150.49000549316406,False,6.039999999999999,False,True,29.46,30.04,True,77.61,True,HOLD
DHARAN,Dharan Infra-EPC Limited,Real Estate,Real Estate - Development,0.15000000596046448,False,35.050000000000004,False,False,-55.51,-71.7,False,129.0,False,EXIT
ENERGYDEV,Energy Development Company Limited,Utilities,Utilities - Regulated Electric,16.239999771118164,False,27.28,True,False,-13.19,-24.35,False,150.0,False,EXIT
ROLLT,Rollatainers Limited,Real Estate,Real Estate Services,3.009999990463257,False,18.549999999999997,False,True,121.64,103.24,True,560.0,False,HOLD
ORIENTLTD,Orient Press Limited,Consumer Cyclical,Packaging & Containers,78.5,False,1.9300000000000002,False,True,-23.29,-17.63,False,,False,EXIT
TOKYOPLAST,Tokyo Plast International Limited,Consumer Cyclical,Packaging & Containers,80.0,False,0.45,False,False,-44.37,-38.66,False,79.93,False,EXIT
RSSOFTWARE,R S Software (India) Limited,Technology,Information Technology Services,30.059999465942383,False,33.0,False,False,-60.47,-60.68,False,352.0,False,EXIT
ZENITHSTL,Zenith Steel Pipes & Industries Limited,Basic Materials,Steel,5.320000171661377,False,4.54,False,False,-36.3,-37.24,False,229.36,False,EXIT
BANARBEADS,Banaras Beads Limited,Consumer Cyclical,Footwear & Accessories,114.38999938964844,False,1.8900000000000001,False,False,-6.31,-0.69,False,,False,EXIT
HDIL,Housing Development and Infrastructure Limited,Real Estate,Real Estate - Diversified,1.559999942779541,False,11.67,False,False,-40.82,-57.19,False,2380.0,False,EXIT
ATAM,Atam Valves Limited,Industrials,Specialty Industrial Machinery,65.04000091552734,False,3.58,False,False,-34.68,-33.95,False,,False,EXIT
TOUCHWOOD,Touchwood Entertainment Limited,Communication Services,Advertising Agencies,67.88999938964844,False,4.0600000000000005,False,False,-20.11,-39.44,False,68.85,True,EXIT
PIONEEREMB,Pioneer Embroideries Limited,Consumer Cyclical,Textile Manufacturing,22.84000015258789,False,9.84,False,False,-53.69,-47.96,False,375.0,True,EXIT
CTE,Cambridge Technology Enterprises Limited,Technology,Information Technology Services,37.75,False,10.89,False,True,-13.17,-13.67,False,206.0,False,EXIT
ODIGMA,Odigma Consultancy Solutions Limited,Communication Services,Advertising Agencies,22.729999542236328,False,1.8,False,False,-19.45,-38.78,False,,False,EXIT
CURAA,CURAA,Technology,Software - Application,73.55000305175781,False,1.79,False,False,-79.36,-79.46,False,52.97,False,EXIT
PARSVNATH,Parsvnath Developers Limited,Real Estate,Real Estate - Development,1.6200000047683716,False,419.7099999999999,True,False,-79.48,-95.37,False,1189.0,False,EXIT
ACCURACY,Accuracy Shipping Limited,Industrials,Integrated Freight & Logistics,4.769999980926514,False,3.7800000000000002,False,False,-40.19,-39.45,False,945.0,True,EXIT
VINEETLAB,Vineet Laboratories Limited,Basic Materials,Chemicals,35.650001525878906,False,12.64,False,False,2.95,1.91,True,,False,EXIT
NAGREEKEXP,Nagreeka Exports Limited,Consumer Cyclical,Textile Manufacturing,22.219999313354492,False,3.06,False,False,-25.87,-20.2,False,630.0,False,EXIT
PRAKASHSTL,Prakash Steelage Limited,Basic Materials,Steel,3.9600000381469727,False,0.84,False,False,-35.87,-36.8,False,1123.0,False,EXIT
NGIL,Nakoda Group of Industries Limited,Consumer Defensive,Packaged Foods,39.68000030517578,False,1.63,True,True,44.3,38.55,True,59.62,False,HOLD
BONLON,Bonlon Industries Limited,Basic Materials,Other Industrial Metals & Mining,40.84000015258789,False,7.02,False,False,,,False,623.0,True,EXIT
ALKALI,Alkali Metals Limited,Basic Materials,Specialty Chemicals,66.2699966430664,False,6.959999999999999,False,False,-28.61,-29.56,False,,False,EXIT
JHS,JHS Svendgaard Laboratories Limited,Consumer Defensive,Household & Personal Products,7.920000076293945,False,5.619999999999999,False,False,-29.06,-34.31,False,140.29,False,EXIT
DIGIDRIVE,Digidrive Distributors Limited,Consumer Cyclical,Internet Retail,17.299999237060547,False,9.56,True,False,-55.34,-49.61,False,50.0,True,EXIT
UMAEXPORTS,Uma Exports Limited,Consumer Defensive,Farm Products,20.010000228881836,False,3.3000000000000003,False,False,-52.93,-58.02,False,1731.0,True,EXIT
