Symbol,Company,Sector,Industry,Current_Price,ATH_Price_Flag,TTM_Net_Profit,ATH_Profit_Flag,Above_MA212_Flag,RS_vs_Sector,RS_vs_Benchmark,Outperformance_Flag,ATH_Sales,ATH_Sales_Flag,Signal
MCLOUD,Magellanic Cloud Limited,Technology,Information Technology Services,29.68000030517578,False,114.22999999999999,True,False,-72.84,-71.71,False,600.0,True,EXIT
SURYODAY,Suryoday Small Finance Bank Limited,Financial Services,Banks - Regional,162.02000427246094,False,196.74,False,True,22.08,23.3,True,,False,HOLD
GOCOLORS,Go Fashion (India) Limited,Consumer Cyclical,Apparel Retail,322.04998779296875,False,53.41,False,False,-67.35,-59.2,False,190.0,True,EXIT
HITECH,Hi-Tech Pipes Limited,Basic Materials,Steel,83.91999816894531,False,76.17,True,False,-9.47,-9.07,False,3068.0,True,EXIT
BFINVEST,BF Investment Limited,Financial Services,Asset Management,469.54998779296875,False,282.01,False,True,-2.47,-1.14,False,1074.0,False,EXIT
KRSNAA,Krsnaa Diagnostics Limited,Healthcare,Diagnostics & Research,560.8499755859375,False,101.42999999999999,True,False,-47.85,-37.33,False,717.0,True,EXIT
ACCELYA,Accelya Solutions India Limited,Technology,Information Technology Services,1143.5999755859375,False,107.95,False,False,-22.52,-21.71,False,529.0,True,EXIT
MTNL,Mahanagar Telephone Nigam Limited,Communication Services,Telecom Services,27.809999465942383,False,3107.2500000000005,False,False,-23.5,-41.24,False,3398.0,False,EXIT
SMCGLOBAL,SMC Global Securities Limited,Financial Services,Capital Markets,79.54000091552734,False,81.36,False,True,8.14,9.42,True,1778.0,True,HOLD
AURUM,Aurum PropTech Limited,Real Estate,Real Estate Services,226.00999450683594,False,16.349999999999998,False,True,35.4,18.73,True,988.0,False,HOLD
DELTACORP,Delta Corp Limited,Consumer Cyclical,Resorts & Casinos,63.33000183105469,False,224.75,False,False,-36.53,-28.46,False,964.0,False,EXIT
MBEL,MBEL,Industrials,Engineering & Construction,298.5,False,92.64,False,False,-34.06,-33.01,False,909.0,True,EXIT
TARSONS,Tarsons Products Limited,Healthcare,Medical Instruments & Supplies,312.29998779296875,False,14.319999999999999,False,True,-27.4,-17.02,False,392.0,True,EXIT
YATRA,Yatra Online Limited,Consumer Cyclical,Travel Services,107.02999877929688,False,46.82,True,False,-4.23,3.76,False,845.0,False,EXIT
SUMMITSEC,Summit Securities Limited,Financial Services,Capital Markets,1498.699951171875,False,65.09,False,False,-30.46,-29.0,False,141.0,False,EXIT
MAHASTEEL,Mahamaya Steel Industries Limited,Basic Materials,Steel,1046.300048828125,True,9.6,True,True,182.49,182.33,True,802.0,True,ADD
VIDHIING,Vidhi Specialty Food Ingredients Limited,Basic Materials,Specialty Chemicals,316.6499938964844,False,53.25000000000001,False,False,-19.39,-18.96,False,537.0,False,EXIT
WENDT,Wendt (India) Limited,Industrials,Tools & Accessories,8151.0,False,18.03,False,True,-22.12,-21.1,False,234.0,True,EXIT
5PAISA,5paisa Capital Limited,Financial Services,Capital Markets,367.54998779296875,False,46.28,False,True,-5.85,-4.5,False,395.0,False,EXIT
SOLARWORLD,SOLARWORLD,Technology,Solar,168.42999267578125,False,117.00999999999999,False,False,,,False,545.0,True,EXIT
ASIANTILES,Asian Granito India Limited,Industrials,Building Products & Equipment,55.11000061035156,False,75.72,False,False,-9.27,-8.27,False,1564.0,False,EXIT
JISLDVREQS,Jain Irrigation Systems Limited,Industrials,Conglomerates,23.469999313354492,False,96.71,False,False,-16.36,-15.35,False,,False,EXIT
INFOBEAN,InfoBeans Technologies Limited,Technology,Software - Application,167.83999633789062,False,62.35,False,False,13.04,13.63,True,395.0,True,EXIT
MOTISONS,MOTISONS,Consumer Cyclical,Luxury Goods,13.960000038146973,False,63.7,False,False,-38.97,-30.9,False,,False,EXIT
MOBIKWIK,MOBIKWIK,Technology,Software - Infrastructure,200.3000030517578,False,78.97,True,False,-19.87,-19.07,False,1170.0,True,EXIT
SPMLINFRA,SPML Infra Limited,Industrials,Engineering & Construction,189.94000244140625,False,74.67999999999999,False,False,-36.85,-35.79,False,1701.0,False,EXIT
GARUDA,GARUDA,Industrials,Engineering & Construction,180.5,False,113.39,True,False,-1.04,-0.07,False,226.0,False,EXIT
DLINKINDIA,D-Link (India) Limited,Technology,Communication Equipment,444.95001220703125,False,104.05999999999999,False,True,-20.38,-19.58,False,1384.0,True,EXIT
WEL,Wonder Electricals Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",129.6999969482422,False,9.12,False,True,-31.15,-23.09,False,894.0,True,EXIT
OMAXE,Omaxe Limited,Real Estate,Real Estate - Development,86.44999694824219,False,696.86,True,True,3.03,-13.22,False,1839.0,False,HOLD
GTLINFRA,GTL Infrastructure Limited,Technology,Communication Equipment,1.2400000095367432,False,1631.05,True,False,-23.18,-22.37,False,1398.0,False,EXIT
WALCHANNAG,Walchandnagar Industries Limited,Industrials,Engineering & Construction,230.74000549316406,False,29.89,False,True,20.27,21.2,True,,False,HOLD
DOLPHIN,Dolphin Offshore Enterprises (India) Limited,Energy,Oil & Gas Equipment & Services,411.04998779296875,False,72.02,True,True,-10.3,-2.08,False,340.0,False,HOLD
DSSL,Dynacons Systems & Solutions Limited,Technology,Information Technology Services,1227.699951171875,False,84.69000000000001,True,True,19.53,20.08,True,1267.0,True,HOLD
SHANTIGOLD,SHANTIGOLD,Consumer Cyclical,Luxury Goods,224.00999450683594,False,145.06,False,True,-13.32,-5.3,False,1106.0,True,EXIT
VOEPL,Virtuoso Optoelectronics Limited,Technology,Consumer Electronics,505.95001220703125,True,22.79,False,False,,,False,,False,EXIT
PAUSHAKLTD,Paushak Limited,Basic Materials,Specialty Chemicals,706.6500244140625,True,39.32,False,False,,,False,,False,EXIT
IKIO,IKIO Technologies Limited,Technology,Electronic Components,204.0500030517578,False,38.09,False,True,1.57,2.23,True,486.0,True,HOLD
NAVKARCORP,Navkar Corporation Limited,Industrials,Integrated Freight & Logistics,99.62000274658203,False,38.07,False,False,-24.65,-23.62,False,371.0,True,EXIT
SESHAPAPER,Seshasayee Paper and Boards Limited,Basic Materials,Paper & Paper Products,229.2100067138672,False,92.03,False,False,-18.76,-18.33,False,2083.0,False,EXIT
ASALCBR,Associated Alcohols & Breweries Limited,Consumer Defensive,Beverages - Wineries & Distilleries,732.9000244140625,False,82.64,False,False,-29.91,-33.58,False,1075.0,True,EXIT
JAGSNPHARM,Jagsonpal Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,231.2100067138672,False,45.47,False,True,-28.63,-18.25,False,269.0,True,EXIT
PNBGILTS,PNB Gilts Ltd.,Financial Services,Capital Markets,80.69999694824219,False,369.7,False,False,-28.03,-26.58,False,,False,EXIT
SIGNPOST,Signpost India Limited,Communication Services,Advertising Agencies,267.54998779296875,False,70.12,True,True,35.66,17.02,True,453.0,True,HOLD
ARFIN,Arfin India Limited,Basic Materials,Aluminum,88.02999877929688,False,15.44,False,True,141.03,141.0,True,616.0,True,HOLD
DIGITIDE,Digitide Solutions Limited,Industrials,Specialty Business Services,103.63999938964844,False,23.97,False,False,-56.67,-55.57,False,3269.0,True,EXIT
ONEPOINT,One Point One Solutions Limited,Industrials,Specialty Business Services,60.33000183105469,False,37.550000000000004,False,True,23.2,24.12,True,256.0,True,HOLD
IFGLEXPOR,IFGL Refractories Limited,Basic Materials,Building Materials,227.10000610351562,False,40.86,False,True,-8.76,-8.36,False,1653.0,True,EXIT
GPTINFRA,GPT Infraprojects Limited,Industrials,Engineering & Construction,115.79000091552734,False,97.31,True,True,-13.8,-12.8,False,1188.0,True,HOLD
DOLLAR,Dollar Industries Limited,Consumer Cyclical,Apparel Manufacturing,279.5,False,107.43,False,False,-35.72,-27.65,False,1710.0,True,EXIT
IVALUE,iValue Infosolutions Limited,Technology,Information Technology Services,273.95001220703125,False,103.66,False,True,,,False,1296.0,False,EXIT
SDBL,Som Distilleries & Breweries Limited,Consumer Defensive,Beverages - Brewers,73.33000183105469,False,121.55,True,False,-52.21,-55.72,False,1443.0,True,EXIT
CNL,Creative Newtech Limited,Technology,Electronics & Computer Distribution,1116.8499755859375,True,69.0,True,True,73.38,73.6,True,1783.0,True,ADD
RACLGEAR,RACL Geartech Limited,Consumer Cyclical,Auto Parts,1482.699951171875,False,48.949999999999996,True,True,44.73,52.6,True,415.0,True,HOLD
AMRUTANJAN,Amrutanjan Health Care Limited,Healthcare,Drug Manufacturers - Specialty & Generic,521.4000244140625,False,57.910000000000004,False,False,-36.72,-26.28,False,177.0,True,EXIT
IZMO,IZMO Limited,Technology,Software - Application,984.25,False,47.56,False,True,135.34,135.17,True,225.0,True,HOLD
AYMSYNTEX,AYM Syntex Limited,Consumer Cyclical,Textile Manufacturing,247.9499969482422,False,14.450000000000001,True,True,12.62,20.57,True,1489.0,True,HOLD
INDORAMA,Indo Rama Synthetics (India) Limited,Consumer Cyclical,Textile Manufacturing,59.45000076293945,False,161.20000000000002,False,True,3.38,11.36,True,4259.0,True,HOLD
ONIDA,Onida Electronics Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",38.380001068115234,False,74.74,False,True,113.18,120.88,True,,False,HOLD
ASTEC,Astec LifeSciences Limited,Basic Materials,Agricultural Inputs,620.5,False,72.59,False,False,-30.24,-29.78,False,677.0,False,EXIT
MACPOWER,Macpower CNC Machines Limited,Industrials,Specialty Industrial Machinery,1681.0999755859375,True,33.88,False,True,89.79,90.56,True,,False,HOLD
UGROCAP,UGRO Capital Limited,Financial Services,Credit Services,95.08000183105469,False,174.82,False,False,-49.08,-47.53,False,,False,EXIT
NINSYS,NINtec Systems Limited,Technology,Information Technology Services,739.0999755859375,False,32.010000000000005,True,True,69.39,69.62,True,140.0,True,HOLD
TEXINFRA,Texmaco Infrastructure & Holdings Limited,Real Estate,Real Estate Services,113.61000061035156,False,10.940000000000001,False,True,28.08,11.5,True,24.0,False,HOLD
IGPL,I G Petrochemicals Limited,Basic Materials,Chemicals,492.8999938964844,False,53.92,False,True,2.34,2.7,True,2352.0,False,HOLD
ALLTIME,ALLTIME,Consumer Defensive,Household & Personal Products,219.58999633789062,False,35.41,False,False,,,False,558.0,True,EXIT
TTKHLTCARE,TTK Healthcare Limited,Healthcare,Drug Manufacturers - General,1084.800048828125,False,61.44,False,True,-19.03,-8.71,False,,False,EXIT
KAPSTON,Kapston Services Limited,Industrials,Specialty Business Services,525.9000244140625,True,28.139999999999997,True,True,108.53,109.25,True,689.0,True,ADD
SULA,Sula Vineyards Limited,Consumer Defensive,Beverages - Wineries & Distilleries,158.5500030517578,False,25.65,False,False,-41.01,-44.6,False,579.0,True,EXIT
SHRIRAMPPS,Shriram Properties Limited,Real Estate,Real Estate - Development,84.47000122070312,False,114.56,False,True,5.75,-10.54,False,865.0,False,EXIT
STEELXIND,Steel Exchange India Limited,Basic Materials,Steel,11.210000038146973,False,31.79,False,True,-3.24,-2.85,False,506.0,True,EXIT
ATULAUTO,Atul Auto Limited,Consumer Cyclical,Auto Manufacturers,576.9000244140625,False,42.260000000000005,False,True,17.17,25.11,True,667.0,False,HOLD
DIFFNKG,DIFFNKG,Industrials,Specialty Industrial Machinery,441.0,False,50.31999999999999,False,True,31.76,32.66,True,335.0,True,HOLD
IGARASHI,Igarashi Motors India Limited,Consumer Cyclical,Auto Parts,465.1499938964844,False,12.139999999999999,False,True,-29.62,-21.56,False,176.0,True,EXIT
CLSEL,Chaman Lal Setia Exports Ltd.,Consumer Defensive,Packaged Foods,278.1000061035156,False,114.77,False,True,-4.88,-8.72,False,,False,EXIT
PUNJABCHEM,Punjab Chemicals and Crop Protection Limited,Basic Materials,Chemicals,1111.0999755859375,False,63.959999999999994,False,False,-21.5,-21.06,False,1006.0,False,EXIT
BOROSCI,Borosil Scientific Limited,Consumer Cyclical,Packaging & Containers,141.85000610351562,False,42.94,True,True,-21.24,-13.21,False,434.0,True,HOLD
GALAPREC,GALAPREC,Industrials,Specialty Industrial Machinery,1036.4000244140625,False,35.480000000000004,False,True,17.6,18.54,True,238.0,True,HOLD
GPTHEALTH,GPT Healthcare Limited,Healthcare,Medical Care Facilities,159.44000244140625,False,42.22,False,True,-16.64,-6.33,False,337.0,True,EXIT
BHARATSE,Bharat Seats Limited,Consumer Cyclical,Auto Parts,240.88999938964844,False,42.23,True,True,111.46,119.16,True,1289.0,True,HOLD
JAGRAN,Jagran Prakashan Limited,Communication Services,Publishing,63.459999084472656,False,196.96999999999997,False,False,1.55,-16.57,False,2363.0,False,EXIT
QUADFUTURE,QUADFUTURE,Industrials,Railroads,361.5,False,45.230000000000004,False,True,-12.91,-11.91,False,,False,EXIT
KABRAEXTRU,Kabra Extrusiontechnik Limited,Industrials,Specialty Industrial Machinery,448.6000061035156,False,13.950000000000001,False,True,65.69,66.51,True,670.0,False,HOLD
UDS,Updater Services Limited,Industrials,Specialty Business Services,210.02999877929688,False,86.81,False,True,-25.2,-24.17,False,2736.0,True,EXIT
MOL,Meghmani Organics Limited,Basic Materials,Agricultural Inputs,52.619998931884766,False,71.3,False,False,-44.65,-44.15,False,2557.0,False,EXIT
DCW,DCW Limited,Basic Materials,Chemicals,46.349998474121094,False,48.18,False,False,-42.93,-42.44,False,1327.0,False,EXIT
SUMEETINDS,Sumeet Industries Limited,Consumer Cyclical,Textile Manufacturing,17.280000686645508,False,34.379999999999995,False,False,-42.04,-33.96,False,1406.0,False,EXIT
PNGSREVA,PNGSREVA,Consumer Cyclical,Luxury Goods,511.20001220703125,True,68.75,False,False,,,False,,False,EXIT
SPIC,Southern Petrochemical Industries Corporation Limited,Basic Materials,Agricultural Inputs,67.80000305175781,False,211.49,False,False,-27.28,-26.83,False,3086.0,True,EXIT
IMPAL,India Motor Parts & Accessories Limited,Consumer Cyclical,Auto Parts,1097.699951171875,False,92.75,True,True,-6.15,1.85,False,741.0,True,HOLD
BHARATWIRE,Bharat Wire Ropes Limited,Basic Materials,Steel,201.1699981689453,False,72.45,False,True,11.16,11.5,True,622.0,True,HOLD
AEROENTER,Aeroflex Enterprises Limited,Basic Materials,Steel,126.38999938964844,False,64.23,False,True,26.48,26.77,True,578.0,True,HOLD
PASHUPATI,Pashupati Cotspin Limited,Consumer Cyclical,Textile Manufacturing,83.97000122070312,False,10.39,False,False,8.86,16.82,True,661.0,False,EXIT
GODAVARIB,GODAVARIB,Basic Materials,Chemicals,246.9499969482422,False,118.74,True,False,-21.77,-21.34,False,2015.0,False,EXIT
CENTENKA,Century Enka Limited,Consumer Cyclical,Textile Manufacturing,610.25,False,147.16,True,True,11.38,19.33,True,2072.0,False,HOLD
PRECAM,Precision Camshafts Limited,Consumer Cyclical,Auto Parts,143.2899932861328,False,51.25000000000001,False,False,-30.01,-21.95,False,1080.0,False,EXIT
CAPITALSFB,Capital Small Finance Bank Limited,Financial Services,Banks - Regional,296.20001220703125,False,147.79999999999998,False,True,-8.97,-7.61,False,,False,EXIT
FINOPB,Fino Payments Bank Limited,Financial Services,Banks - Regional,154.9600067138672,False,67.31,False,False,-42.51,-40.99,False,,False,EXIT
UNIENTER,Uniphos Enterprises Limited,Basic Materials,Chemicals,97.16000366210938,False,25.61,False,False,-41.71,-41.21,False,,False,EXIT
SKMEGGPROD,SKM Egg Products Export (India) Limited,Consumer Defensive,Packaged Foods,235.0,False,86.57,False,True,46.23,42.02,True,701.0,False,HOLD
KALAMANDIR,Sai Silks (Kalamandir) Limited,Consumer Cyclical,Apparel Retail,88.7699966430664,False,126.49000000000001,False,False,-62.24,-54.11,False,1462.0,True,EXIT
SURAKSHA,SURAKSHA,Healthcare,Diagnostics & Research,249.5500030517578,False,32.19,False,False,-28.96,-18.57,False,252.0,True,EXIT
ICEMAKE,Ice Make Refrigeration Limited,Industrials,Specialty Industrial Machinery,820.2000122070312,False,15.03,False,True,-0.38,0.59,False,480.0,True,EXIT
NIITLTD,NIIT Limited,Consumer Defensive,Education & Training Services,95.06999969482422,False,20.84,False,True,-19.59,-23.33,False,513.0,False,EXIT
DEN,DEN Networks Limited,Communication Services,Entertainment,27.31999969482422,False,130.61,False,False,-11.2,-29.12,False,1307.0,False,EXIT
FAZE3Q,Faze Three Limited,Consumer Cyclical,Textile Manufacturing,569.2000122070312,False,43.97,False,True,-8.23,-0.23,False,690.0,True,EXIT
RATNAVEER,Ratnaveer Precision Engineering Limited,Basic Materials,Steel,206.10000610351562,False,67.59,False,True,46.23,46.47,True,,False,HOLD
JYOTISTRUC,Jyoti Structures Limited,Industrials,Specialty Industrial Machinery,11.4399995803833,False,56.03,False,False,-36.84,-35.78,False,3636.0,False,EXIT
BUTTERFLY,Butterfly Gandhimathi Appliances Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",681.75,False,45.64,False,True,-19.35,-11.32,False,,False,EXIT
ELECTHERM,Electrotherm (India) Limited,Basic Materials,Steel,995.2999877929688,False,98.42,False,True,23.2,23.5,True,4272.0,False,HOLD
SHREEPUSHK,Shree Pushkar Chemicals & Fertilisers Limited,Basic Materials,Specialty Chemicals,407.1000061035156,False,70.1,True,True,8.76,9.1,True,806.0,True,HOLD
RUPA,Rupa & Company Limited,Consumer Cyclical,Apparel Manufacturing,164.85000610351562,False,72.49,False,True,-32.29,-24.22,False,1430.0,False,EXIT
PLATIND,Platinum Industries Limited,Basic Materials,Specialty Chemicals,224.75,False,0.0,False,False,-23.77,-23.33,False,392.0,True,EXIT
ASIANHOTNR,Asian Hotels (North) Limited,Consumer Cyclical,Lodging,312.70001220703125,False,164.85000000000002,True,True,-4.14,3.85,False,354.0,False,HOLD
MANAKCOAT,Manaksia Coated Metals & Industries Limited,Industrials,Metal Fabrication,114.51000213623047,False,26.729999999999997,True,False,-30.75,-29.7,False,782.0,True,EXIT
WAAREEINDO,Indosolar Limited,Technology,Solar,327.6000061035156,False,236.88,False,False,-14.3,-13.54,False,,False,EXIT
ROTO,Roto Pumps Limited,Industrials,Specialty Industrial Machinery,67.47000122070312,False,24.770000000000003,False,True,-24.59,-23.56,False,298.0,True,EXIT
DHANBANK,Dhanlaxmi Bank Limited,Financial Services,Banks - Regional,32.79999923706055,False,104.46000000000001,False,True,16.98,18.22,True,,False,HOLD
KROSS,KROSS,Consumer Cyclical,Auto Parts,202.75,False,57.81999999999999,False,True,7.46,15.42,True,,False,HOLD
RGL,Renaissance Global Limited,Consumer Cyclical,Luxury Goods,123.19999694824219,False,65.47,False,True,-2.16,5.83,False,2591.0,False,EXIT
RUBYMILLS,The Ruby Mills Limited,Consumer Cyclical,Textile Manufacturing,378.5,False,43.56,False,True,48.75,56.61,True,260.0,False,HOLD
EXPLEOSOL,Expleo Solutions Limited,Technology,Information Technology Services,836.75,False,123.98,False,False,-31.03,-30.16,False,1025.0,True,EXIT
ARIHANT,Arihant Foundations & Housing Limited,Real Estate,Real Estate - Development,1124.5999755859375,True,60.63,False,False,,,False,,False,EXIT
