Symbol,Company,Sector,Industry,Current_Price,ATH_Price_Flag,TTM_Net_Profit,ATH_Profit_Flag,Above_MA200_Flag,RS_vs_Sector,RS_vs_Benchmark,Outperformance_Flag,ATH_Sales,Signal
ASALCBR,Associated Alcohols & Breweries Limited,Consumer Defensive,Beverages - Wineries & Distilleries,777.8499755859375,False,82.64,False,False,-19.42,-27.4,False,1075.0,EXIT
JAGSNPHARM,Jagsonpal Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,235.3699951171875,False,45.47,False,True,-24.02,-18.24,False,269.0,EXIT
PNBGILTS,PNB Gilts Ltd.,Financial Services,Capital Markets,83.51000213623047,False,369.7,False,True,-24.64,-24.8,False,,EXIT
SIGNPOST,Signpost India Limited,Communication Services,Advertising Agencies,280.0,False,70.12,True,True,34.85,14.74,True,453.0,HOLD
ARFIN,Arfin India Limited,Basic Materials,Aluminum,85.48999786376953,False,15.44,False,True,126.2,122.02,True,616.0,HOLD
DIGITIDE,Digitide Solutions Limited,Industrials,Specialty Business Services,100.1500015258789,False,23.97,False,False,-56.79,-60.02,False,3269.0,EXIT
ONEPOINT,One Point One Solutions Limited,Industrials,Specialty Business Services,56.900001525878906,False,37.550000000000004,False,True,14.46,11.07,True,256.0,HOLD
IFGLEXPOR,IFGL Refractories Limited,Basic Materials,Building Materials,207.35000610351562,False,40.86,False,True,-14.16,-17.94,False,1653.0,EXIT
GPTINFRA,GPT Infraprojects Limited,Industrials,Engineering & Construction,114.0199966430664,False,97.31,True,True,-12.04,-15.37,False,1188.0,HOLD
DOLLAR,Dollar Industries Limited,Consumer Cyclical,Apparel Manufacturing,267.3999938964844,False,107.43,False,False,-37.48,-34.5,False,1710.0,EXIT
IVALUE,iValue Infosolutions Limited,Technology,Information Technology Services,274.70001220703125,False,103.66,False,True,,,False,1296.0,EXIT
SDBL,Som Distilleries & Breweries Limited,Consumer Defensive,Beverages - Brewers,71.41000366210938,False,121.55,True,False,-48.59,-56.39,False,1443.0,EXIT
CNL,Creative Newtech Limited,Technology,Electronics & Computer Distribution,1015.9000244140625,True,69.0,True,True,57.34,56.02,True,1783.0,ADD
RACLGEAR,RACL Geartech Limited,Consumer Cyclical,Auto Parts,1291.300048828125,False,48.949999999999996,True,True,28.33,31.15,True,415.0,HOLD
AMRUTANJAN,Amrutanjan Health Care Limited,Healthcare,Drug Manufacturers - Specialty & Generic,521.2000122070312,False,57.910000000000004,False,False,-34.14,-28.29,False,177.0,EXIT
IZMO,IZMO Limited,Technology,Software - Application,988.9000244140625,False,47.56,False,True,171.16,169.14,True,225.0,HOLD
AYMSYNTEX,AYM Syntex Limited,Consumer Cyclical,Textile Manufacturing,251.60000610351562,False,14.450000000000001,True,True,15.48,18.33,True,1489.0,HOLD
INDORAMA,Indo Rama Synthetics (India) Limited,Consumer Cyclical,Textile Manufacturing,63.4900016784668,False,161.20000000000002,False,True,18.22,21.07,True,4259.0,HOLD
ONIDA,Onida Electronics Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",39.849998474121094,False,74.74,False,True,154.33,156.85,True,,HOLD
ASTEC,Astec LifeSciences Limited,Basic Materials,Agricultural Inputs,628.2999877929688,False,72.59,False,False,-29.81,-33.54,False,677.0,EXIT
MACPOWER,Macpower CNC Machines Limited,Industrials,Specialty Industrial Machinery,1457.800048828125,False,33.88,False,True,38.5,35.06,True,,HOLD
UGROCAP,UGRO Capital Limited,Financial Services,Credit Services,97.62999725341797,False,174.82,False,False,-47.39,-47.44,False,,EXIT
NINSYS,NINtec Systems Limited,Technology,Information Technology Services,751.5,False,32.010000000000005,True,True,72.76,71.35,True,140.0,HOLD
TEXINFRA,Texmaco Infrastructure & Holdings Limited,Real Estate,Real Estate Services,113.93000030517578,False,10.940000000000001,False,True,29.06,10.91,True,24.0,HOLD
IGPL,I G Petrochemicals Limited,Basic Materials,Chemicals,496.6499938964844,False,53.92,False,True,1.95,-1.88,False,2352.0,EXIT
ALLTIME,ALLTIME,Consumer Defensive,Household & Personal Products,221.9499969482422,False,35.41,False,False,,,False,558.0,EXIT
TTKHLTCARE,TTK Healthcare Limited,Healthcare,Drug Manufacturers - General,1049.199951171875,False,61.44,False,True,-27.39,-21.59,False,,EXIT
KAPSTON,Kapston Services Limited,Industrials,Specialty Business Services,525.9000244140625,True,28.139999999999997,True,True,102.04,98.45,True,689.0,ADD
SULA,Sula Vineyards Limited,Consumer Defensive,Beverages - Wineries & Distilleries,165.32000732421875,False,25.65,False,False,-38.54,-46.4,False,579.0,EXIT
SHRIRAMPPS,Shriram Properties Limited,Real Estate,Real Estate - Development,85.6500015258789,False,114.56,False,True,4.9,-12.94,False,865.0,EXIT
STEELXIND,Steel Exchange India Limited,Basic Materials,Steel,11.399999618530273,False,31.79,False,True,9.76,5.91,True,506.0,HOLD
ATULAUTO,Atul Auto Limited,Consumer Cyclical,Auto Manufacturers,563.3499755859375,False,42.260000000000005,False,True,19.26,22.1,True,667.0,HOLD
DIFFNKG,DIFFNKG,Industrials,Specialty Industrial Machinery,406.1000061035156,False,50.31999999999999,False,True,25.88,22.46,True,335.0,HOLD
IGARASHI,Igarashi Motors India Limited,Consumer Cyclical,Auto Parts,467.1499938964844,False,12.139999999999999,False,True,-27.55,-24.59,False,176.0,EXIT
CLSEL,Chaman Lal Setia Exports Ltd.,Consumer Defensive,Packaged Foods,292.29998779296875,False,114.77,False,True,-3.09,-11.19,False,,EXIT
PUNJABCHEM,Punjab Chemicals and Crop Protection Limited,Basic Materials,Chemicals,1151.9000244140625,False,63.959999999999994,False,True,-18.26,-22.03,False,1006.0,EXIT
BOROSCI,Borosil Scientific Limited,Consumer Cyclical,Packaging & Containers,153.4199981689453,False,42.94,True,True,-11.14,-8.23,False,434.0,HOLD
GALAPREC,GALAPREC,Industrials,Specialty Industrial Machinery,1090.5,False,35.480000000000004,False,True,29.73,26.31,True,238.0,HOLD
GPTHEALTH,GPT Healthcare Limited,Healthcare,Medical Care Facilities,163.94000244140625,False,42.22,False,True,-19.33,-13.58,False,337.0,EXIT
BHARATSE,Bharat Seats Limited,Consumer Cyclical,Auto Parts,223.36000061035156,False,42.23,True,True,93.47,96.14,True,1289.0,HOLD
JAGRAN,Jagran Prakashan Limited,Communication Services,Publishing,62.880001068115234,False,196.96999999999997,False,False,0.77,-18.89,False,2363.0,EXIT
QUADFUTURE,QUADFUTURE,Industrials,Railroads,360.95001220703125,False,45.230000000000004,False,True,-15.93,-19.25,False,,EXIT
KABRAEXTRU,Kabra Extrusiontechnik Limited,Industrials,Specialty Industrial Machinery,418.6000061035156,False,13.950000000000001,False,True,42.59,39.14,True,670.0,HOLD
UDS,Updater Services Limited,Industrials,Specialty Business Services,206.05999755859375,False,86.81,False,True,-28.98,-32.27,False,2736.0,EXIT
MOL,Meghmani Organics Limited,Basic Materials,Agricultural Inputs,54.36000061035156,False,71.3,False,False,-43.68,-47.38,False,2557.0,EXIT
DCW,DCW Limited,Basic Materials,Chemicals,46.72999954223633,False,48.18,False,False,-38.91,-42.62,False,1327.0,EXIT
SUMEETINDS,Sumeet Industries Limited,Consumer Cyclical,Textile Manufacturing,21.18000030517578,False,34.379999999999995,False,False,-20.29,-17.35,False,1406.0,EXIT
PNGSREVA,PNGSREVA,Consumer Cyclical,Luxury Goods,443.25,True,68.75,False,False,,,False,,EXIT
SPIC,Southern Petrochemical Industries Corporation Limited,Basic Materials,Agricultural Inputs,67.33999633789062,False,211.49,False,False,-29.22,-32.96,False,3086.0,EXIT
IMPAL,India Motor Parts & Accessories Limited,Consumer Cyclical,Auto Parts,1104.5999755859375,False,92.75,True,True,-1.18,1.71,False,741.0,HOLD
BHARATWIRE,Bharat Wire Ropes Limited,Basic Materials,Steel,202.77000427246094,False,72.45,False,True,12.55,8.7,True,622.0,HOLD
AEROENTER,Aeroflex Enterprises Limited,Basic Materials,Steel,123.30000305175781,False,64.23,False,True,19.68,15.81,True,578.0,HOLD
PASHUPATI,Pashupati Cotspin Limited,Consumer Cyclical,Textile Manufacturing,85.31999969482422,False,10.39,False,False,13.77,16.63,True,661.0,EXIT
GODAVARIB,GODAVARIB,Basic Materials,Chemicals,260.6499938964844,False,118.74,True,False,-16.26,-20.04,False,2015.0,EXIT
CENTENKA,Century Enka Limited,Consumer Cyclical,Textile Manufacturing,621.5999755859375,False,147.16,True,True,18.8,21.64,True,2072.0,HOLD
PRECAM,Precision Camshafts Limited,Consumer Cyclical,Auto Parts,143.30999755859375,False,51.25000000000001,False,False,-26.54,-23.58,False,1080.0,EXIT
CAPITALSFB,Capital Small Finance Bank Limited,Financial Services,Banks - Regional,295.6499938964844,False,147.79999999999998,False,True,-7.4,-7.63,False,,EXIT
FINOPB,Fino Payments Bank Limited,Financial Services,Banks - Regional,162.25,False,67.31,False,False,-41.3,-41.38,False,,EXIT
UNIENTER,Uniphos Enterprises Limited,Basic Materials,Chemicals,97.08000183105469,False,25.61,False,False,-38.99,-42.7,False,,EXIT
SKMEGGPROD,SKM Egg Products Export (India) Limited,Consumer Defensive,Packaged Foods,242.3300018310547,False,86.57,False,True,63.17,54.63,True,701.0,HOLD
KALAMANDIR,Sai Silks (Kalamandir) Limited,Consumer Cyclical,Apparel Retail,90.02999877929688,False,126.49000000000001,False,False,-55.55,-52.52,False,1462.0,EXIT
SURAKSHA,SURAKSHA,Healthcare,Diagnostics & Research,252.10000610351562,False,32.19,False,False,-27.0,-21.2,False,252.0,EXIT
ICEMAKE,Ice Make Refrigeration Limited,Industrials,Specialty Industrial Machinery,825.25,False,15.03,False,True,3.69,0.33,True,480.0,HOLD
NIITLTD,NIIT Limited,Consumer Defensive,Education & Training Services,96.86000061035156,False,20.84,False,True,-11.47,-19.51,False,513.0,EXIT
DEN,DEN Networks Limited,Communication Services,Entertainment,27.719999313354492,False,130.61,False,False,-11.81,-31.3,False,1307.0,EXIT
FAZE3Q,Faze Three Limited,Consumer Cyclical,Textile Manufacturing,551.25,False,43.97,False,True,-20.29,-17.35,False,690.0,EXIT
RATNAVEER,Ratnaveer Precision Engineering Limited,Basic Materials,Steel,205.7899932861328,False,67.59,False,True,43.87,39.92,True,,HOLD
JYOTISTRUC,Jyoti Structures Limited,Industrials,Specialty Industrial Machinery,11.600000381469727,False,56.03,False,True,-31.52,-34.8,False,3636.0,EXIT
BUTTERFLY,Butterfly Gandhimathi Appliances Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",736.5,False,45.64,False,True,-5.16,-2.25,False,,EXIT
ELECTHERM,Electrotherm (India) Limited,Basic Materials,Steel,1008.0,False,98.42,False,True,10.17,6.32,True,4272.0,HOLD
SHREEPUSHK,Shree Pushkar Chemicals & Fertilisers Limited,Basic Materials,Specialty Chemicals,405.8500061035156,False,70.1,True,True,4.52,0.68,True,806.0,HOLD
RUPA,Rupa & Company Limited,Consumer Cyclical,Apparel Manufacturing,163.6300048828125,False,72.49,False,True,-30.12,-27.15,False,1430.0,EXIT
PLATIND,Platinum Industries Limited,Basic Materials,Specialty Chemicals,225.52999877929688,False,0.0,False,False,-19.53,-23.3,False,392.0,EXIT
ASIANHOTNR,Asian Hotels (North) Limited,Consumer Cyclical,Lodging,303.3500061035156,False,164.85000000000002,True,False,-13.28,-10.36,False,354.0,EXIT
MANAKCOAT,Manaksia Coated Metals & Industries Limited,Industrials,Metal Fabrication,120.08000183105469,False,26.729999999999997,True,False,-24.48,-27.78,False,782.0,EXIT
WAAREEINDO,Indosolar Limited,Technology,Solar,322.0,False,236.88,False,False,4.65,3.66,True,,EXIT
ROTO,Roto Pumps Limited,Industrials,Specialty Industrial Machinery,67.4800033569336,False,24.770000000000003,False,True,-23.92,-27.22,False,298.0,EXIT
DHANBANK,Dhanlaxmi Bank Limited,Financial Services,Banks - Regional,32.72999954223633,False,104.46000000000001,False,True,19.3,18.95,True,,HOLD
KROSS,KROSS,Consumer Cyclical,Auto Parts,203.38999938964844,False,57.81999999999999,False,True,10.33,13.19,True,,HOLD
RGL,Renaissance Global Limited,Consumer Cyclical,Luxury Goods,115.5,False,65.47,False,False,1.65,4.54,True,2591.0,EXIT
RUBYMILLS,The Ruby Mills Limited,Consumer Cyclical,Textile Manufacturing,369.75,False,43.56,False,True,44.93,47.71,True,260.0,HOLD
EXPLEOSOL,Expleo Solutions Limited,Technology,Information Technology Services,805.1500244140625,False,123.98,False,False,-35.1,-35.84,False,1025.0,EXIT
ARIHANT,Arihant Foundations & Housing Limited,Real Estate,Real Estate - Development,1137.9000244140625,True,60.63,False,False,,,False,,EXIT
EXCELINDUS,Excel Industries Limited,Basic Materials,Specialty Chemicals,1021.7000122070312,False,75.66999999999999,False,True,-24.99,-28.74,False,1178.0,EXIT
ALLDIGI,Alldigi Tech Limited,Industrials,Specialty Business Services,814.4000244140625,False,82.73,False,False,-22.54,-25.84,False,546.0,EXIT
SYNCOMF,Syncom Formulations (India) Limited,Healthcare,Drug Manufacturers - Specialty & Generic,13.1899995803833,False,76.43,True,False,-37.45,-31.58,False,463.0,EXIT
BLKASHYAP,B.L. Kashyap and Sons Limited,Industrials,Engineering & Construction,54.31999969482422,False,43.82,False,True,-29.35,-32.64,False,1349.0,EXIT
GULPOLY,Gulshan Polyols Limited,Basic Materials,Chemicals,198.5,False,107.33,True,True,18.97,15.1,True,2020.0,HOLD
OAL,Oriental Aromatics Limited,Basic Materials,Specialty Chemicals,378.8500061035156,False,7.15,False,True,1.33,-2.49,False,935.0,EXIT
GYFTR,Gyftr Limited,Industrials,Specialty Business Services,161.69000244140625,True,21.81,False,False,,,False,,EXIT
BHAGYANGR,Bhagyanagar India Limited,Basic Materials,Copper,387.45001220703125,False,59.15,True,True,319.79,315.07,True,1847.0,HOLD
ANDHRAPAP,Andhra Paper Limited,Basic Materials,Paper & Paper Products,61.9900016784668,False,59.14,False,False,-22.18,-25.94,False,,EXIT
AWHCL,Antony Waste Handling Cell Limited,Industrials,Waste Management,429.6499938964844,False,75.45,False,False,-30.39,-33.67,False,934.0,EXIT
HARIOMPIPE,Hariom Pipe Industries Limited,Basic Materials,Steel,402.70001220703125,False,75.69999999999999,True,True,-8.65,-12.45,False,1604.0,HOLD
INDOBORAX,Indo Borax & Chemicals Limited,Basic Materials,Chemicals,418.70001220703125,False,50.260000000000005,True,True,47.32,43.36,True,225.0,HOLD
ALLCARGO,Allcargo Logistics Limited,Industrials,Integrated Freight & Logistics,8.199999809265137,False,123.92,False,False,-77.93,-81.11,False,19062.0,EXIT
AGL,AGL,Industrials,Integrated Freight & Logistics,12.460000038146973,False,0.0,False,False,,,False,,EXIT
DOLATALGO,Dolat Algotech Limited,Financial Services,Capital Markets,67.55999755859375,False,128.93,False,False,-28.43,-28.57,False,530.0,EXIT
EKC,Everest Kanto Cylinder Limited,Industrials,Specialty Industrial Machinery,109.77999877929688,False,146.85000000000002,False,False,-14.88,-18.2,False,1699.0,EXIT
ORIENTTECH,ORIENTTECH,Technology,Information Technology Services,261.5,False,43.830000000000005,False,False,-11.73,-12.62,False,840.0,EXIT
STLNETWORK,STLNETWORK,Communication Services,Telecom Services,24.729999542236328,False,98.57,False,True,,,False,1180.0,EXIT
MENONBE,Menon Bearings Limited,Consumer Cyclical,Auto Parts,221.08999633789062,True,45.57,True,True,60.94,63.69,True,243.0,ADD
RSL,RSL,Basic Materials,Steel,142.88999938964844,True,21.369999999999997,False,False,,,False,,EXIT
GCSL,Gretex Corporate Services Limited,Financial Services,Capital Markets,508.75,True,18.69,False,True,,,False,262.0,EXIT
RAJRILTD,Raj Rayon Industries Limited,Consumer Cyclical,Textile Manufacturing,21.219999313354492,False,33.989999999999995,False,False,-27.59,-24.63,False,,EXIT
LAXMIDENTL,LAXMIDENTL,Healthcare,Medical Instruments & Supplies,218.1300048828125,False,28.98,False,False,-57.84,-51.84,False,239.0,EXIT
GREENPOWER,Orient Green Power Company Limited,Utilities,Utilities - Independent Power Producers,10.079999923706055,False,147.47,True,False,-21.62,-31.67,False,413.0,EXIT
APEX,Apex Frozen Foods Limited,Consumer Defensive,Farm Products,380.3999938964844,False,38.85,False,True,65.16,56.6,True,,HOLD
LINCOLN,Lincoln Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,580.75,False,87.89000000000001,False,True,-1.87,3.76,False,623.0,EXIT
SEPC,SEPC Limited,Industrials,Engineering & Construction,6.019999980926514,False,53.540000000000006,True,False,-50.59,-53.83,False,1208.0,EXIT
SRM,SRM,Industrials,Engineering & Construction,496.3999938964844,False,111.02,False,True,5.97,2.61,True,528.0,HOLD
GENESYS,Genesys International Corporation Limited,Technology,Software - Application,298.75,False,32.57,False,False,-53.06,-53.69,False,284.0,EXIT
BAJAJHCARE,Bajaj HealthCare Limited,Healthcare,Drug Manufacturers - Specialty & Generic,340.3999938964844,False,64.05,False,False,-38.17,-32.3,False,,EXIT
ARIHANTSUP,Arihant Superstructures Limited,Real Estate,Real Estate - Development,259.8500061035156,False,32.58,False,False,-26.78,-44.22,False,510.0,EXIT
ULTRAMAR,Ultramarine & Pigments Limited,Basic Materials,Specialty Chemicals,385.20001220703125,False,80.79,False,False,,,False,,EXIT
CENTRUM,Centrum Capital Limited,Financial Services,Financial Conglomerates,24.09000015258789,False,165.4,True,False,-43.01,-43.08,False,9895.0,EXIT
RIIL,Reliance Industrial Infrastructure Limited,Industrials,Engineering & Construction,746.8499755859375,False,12.17,False,False,-14.21,-17.54,False,102.0,EXIT
UNITECH,Unitech Limited,Real Estate,Real Estate - Diversified,4.260000228881836,False,2455.74,True,False,-27.81,-45.23,False,3431.0,EXIT
GRPLTD,GRP Limited,Consumer Cyclical,Auto Parts,2028.699951171875,False,8.35,False,True,-18.87,-15.94,False,550.0,EXIT
MANALIPETC,Manali Petrochemicals Limited,Basic Materials,Specialty Chemicals,66.63999938964844,False,129.96,False,True,-0.3,-4.12,False,1672.0,EXIT
ANDHRSUGAR,The Andhra Sugars Limited,Basic Materials,Chemicals,85.4800033569336,False,83.22,False,True,10.71,6.86,True,2368.0,HOLD
ALICON,Alicon Castalloy Limited,Industrials,Metal Fabrication,702.75,False,34.440000000000005,False,False,-23.5,-26.81,False,1526.0,EXIT
AMNPLST,Amines & Plasticizers Limited,Basic Materials,Chemicals,197.50999450683594,False,36.53,False,True,-14.42,-18.2,False,661.0,EXIT
JINDALPHOT,Jindal Photo Limited,Financial Services,Asset Management,1064.0,False,222.42,False,False,19.03,18.68,True,1412.0,EXIT
ARROWGREEN,Arrow Greentech Limited,Consumer Cyclical,Packaging & Containers,727.5,False,47.35,False,True,-11.14,-8.23,False,243.0,EXIT
AVTNPL,AVT Natural Products Limited,Basic Materials,Specialty Chemicals,70.70999908447266,False,64.8,False,True,-7.98,-11.78,False,582.0,EXIT
GHCLTEXTIL,GHCL Textiles Limited,Consumer Cyclical,Textile Manufacturing,114.36000061035156,True,70.37,False,True,23.82,26.65,True,,HOLD
VHL,Vardhman Holdings Limited,Financial Services,Credit Services,3425.199951171875,False,216.02999999999997,False,False,-17.91,-18.09,False,70.0,EXIT
BCLIND,BCL Industries Limited,Consumer Defensive,Beverages - Wineries & Distilleries,37.88999938964844,False,114.97999999999999,True,True,-10.56,-18.61,False,2815.0,HOLD
