Symbol,Company,Sector,Industry,Current_Price,ATH_Price_Flag,TTM_Net_Profit,ATH_Profit_Flag,Above_MA200_Flag,RS_vs_Sector,RS_vs_Benchmark,Outperformance_Flag,ATH_Sales,Signal
LOYALTEX,Loyal Textile Mills Limited,Consumer Cyclical,Textile Manufacturing,214.52999877929688,False,64.68,False,False,-48.82,-43.95,False,1763.0,EXIT
DIGJAMLMTD,Digjam Limited,Consumer Cyclical,Textile Manufacturing,48.84000015258789,False,3.94,False,True,-23.79,-18.97,False,,EXIT
SEMAC,Semac Construction Limited,Industrials,Engineering & Construction,309.04998779296875,False,7.19,False,True,-45.31,-45.49,False,325.0,EXIT
RAJSREESUG,Rajshree Sugars & Chemicals Limited,Consumer Defensive,Confectioners,30.5,False,71.34,True,False,-26.71,-32.45,False,830.0,EXIT
BAGFILMS,B.A.G. Films and Media Limited,Communication Services,Broadcasting,4.349999904632568,False,3.74,False,False,-19.46,-37.87,False,145.0,EXIT
VAISHALI,Vaishali Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,7.980000019073486,False,5.73,False,True,-53.15,-43.16,False,,EXIT
DUCON,Ducon Infratechnologies Limited,Industrials,Specialty Industrial Machinery,3.0799999237060547,False,10.98,False,False,-48.91,-49.09,False,451.0,EXIT
BHANDARI,Bhandari Hosiery Exports Limited,Consumer Cyclical,Apparel Manufacturing,2.859999895095825,False,7.7700000000000005,False,False,-51.08,-46.2,False,21.03,EXIT
KAKATCEM,Kakatiya Cement Sugar and Industries Limited,Basic Materials,Building Materials,116.55000305175781,False,24.060000000000002,False,False,-27.66,-28.71,False,,EXIT
RHFL,Reliance Home Finance Limited,Financial Services,Mortgage Finance,1.909999966621399,False,2.61,False,False,-65.79,-64.98,False,,EXIT
INVENTURE,Inventure Growth & Securities Limited,Financial Services,Capital Markets,0.9200000166893005,False,14.530000000000001,True,False,-46.06,-45.33,False,311.87,EXIT
GLOBE,Globe Enterprises (India) Limited,Consumer Cyclical,Textile Manufacturing,2.0299999713897705,False,5.93,False,False,-17.63,-12.83,False,524.0,EXIT
BANKA,Banka BioLoo Limited,Industrials,Pollution & Treatment Controls,87.22000122070312,False,2.84,False,True,-4.36,-4.64,False,54.18,EXIT
GOYALALUM,Goyal Aluminiums Limited,Basic Materials,Aluminum,6.489999771118164,False,3.5,True,False,-14.45,-15.54,False,82.41,EXIT
SADBHIN,Sadbhav Infrastructure Project Limited,Industrials,Engineering & Construction,2.630000114440918,False,198.38,False,False,-36.7,-36.9,False,3548.0,EXIT
RELCHEMQ,Reliance Chemotex Industries Limited,Consumer Cyclical,Textile Manufacturing,130.02999877929688,False,5.26,False,False,-32.3,-27.47,False,366.0,EXIT
ARTNIRMAN,Art Nirman Limited,Real Estate,Real Estate - Development,41.75,False,1.34,False,False,-12.21,-28.78,False,,EXIT
ABAN,Aban Offshore Limited,Energy,Oil & Gas Drilling,19.15999984741211,False,849.68,False,False,-70.52,-60.54,False,,EXIT
SELMC,SEL Manufacturing Company Limited,Consumer Cyclical,Textile Manufacturing,27.979999542236328,False,167.88,False,False,-16.28,-11.48,False,3774.0,EXIT
SMLT,Sarthak Metals Limited,Industrials,Metal Fabrication,68.4800033569336,False,4.609999999999999,False,False,-45.36,-45.55,False,,EXIT
BVCL,Barak Valley Cements Limited,Basic Materials,Building Materials,42.529998779296875,False,5.27,False,False,-4.83,-5.94,False,234.0,EXIT
GRADIENTE,Gradiente Infotainment Limited,Communication Services,Entertainment,2.680000066757202,False,0.0,False,False,,,False,,EXIT
AAKASH,Aakash Exploration Services Limited,Energy,Oil & Gas Equipment & Services,9.0,False,3.24,False,True,-23.17,-14.51,False,93.0,EXIT
RAJMET,Rajnandini Metal Limited,Basic Materials,Copper,3.3399999141693115,False,0.0,False,False,-34.65,-35.68,False,,EXIT
GATECH,GACM Technologies Limited,Financial Services,Asset Management,0.6399999856948853,False,7.1,False,True,13.37,13.83,True,385.56,HOLD
AMDIND,AMD Industries Limited,Consumer Cyclical,Packaging & Containers,46.38999938964844,False,9.889999999999999,True,False,-17.22,-12.42,False,190.0,EXIT
AKSHOPTFBR,Aksh Optifibre Limited,Technology,Communication Equipment,6.579999923706055,False,17.560000000000002,False,True,-23.11,-22.54,False,618.0,EXIT
SPLIL,SPL Industries Limited,Consumer Cyclical,Apparel Manufacturing,31.799999237060547,False,7.45,False,False,-31.0,-26.17,False,340.0,EXIT
PALASHSECU,Palash Securities Limited,Consumer Defensive,Packaged Foods,87.0999984741211,False,28.8,True,False,-27.59,-33.32,False,6.04,EXIT
REGENCERAM,Regency Ceramics Limited,Industrials,Building Products & Equipment,33.9900016784668,False,23.84,False,False,-34.42,-34.63,False,,EXIT
CINEVISTA,Cinevista Limited,Communication Services,Entertainment,14.8100004196167,False,6.1,True,False,-1.01,-19.67,False,59.0,EXIT
KOHINOOR,Kohinoor Foods Limited,Consumer Defensive,Packaged Foods,23.15999984741211,False,94.61999999999999,False,False,-29.82,-35.53,False,1420.0,EXIT
FIBERWEB,Fiberweb (India) Limited,Consumer Cyclical,Textile Manufacturing,29.209999084472656,False,13.059999999999999,False,False,-48.39,-43.52,False,286.13,EXIT
MOKSH,Moksh Ornaments Limited,Consumer Cyclical,Luxury Goods,11.140000343322754,False,0.0,False,False,-26.68,-21.86,False,,EXIT
PARASPETRO,Paras Petrofils Limited,Consumer Cyclical,Textile Manufacturing,2.7200000286102295,False,2.22,False,True,12.01,16.74,True,,HOLD
NIBL,NRB Industrial Bearings Limited,Industrials,Tools & Accessories,34.040000915527344,False,29.460000000000004,True,True,50.73,50.32,True,81.0,HOLD
BLBLIMITED,BLB Limited,Financial Services,Capital Markets,16.059999465942383,False,33.32,False,True,1.87,2.38,True,2522.0,HOLD
PATINTLOG,Patel Integrated Logistics Limited,Industrials,Integrated Freight & Logistics,14.789999961853027,False,9.59,True,True,-11.23,-11.49,False,454.0,HOLD
NOIDATOLL,Noida Toll Bridge Company Limited,Industrials,Infrastructure Operations,4.380000114440918,False,27.199999999999996,False,True,12.12,11.8,True,130.0,HOLD
LPDC,Landmark Property Development Company Limited,Real Estate,Real Estate Services,6.420000076293945,False,1.57,False,False,-8.72,-25.33,False,,EXIT
ORIENTLTD,Orient Press Limited,Consumer Cyclical,Packaging & Containers,78.5,False,1.9300000000000002,False,True,-21.04,-16.23,False,,EXIT
HISARMETAL,Hisar Metal Industries Limited,Basic Materials,Steel,148.25,False,3.3800000000000003,False,False,-32.14,-33.18,False,,EXIT
TOTAL,Total Transport Systems Limited,Industrials,Integrated Freight & Logistics,67.87000274658203,False,7.79,False,True,-22.04,-22.28,False,665.0,EXIT
ENERGYDEV,Energy Development Company Limited,Utilities,Utilities - Regulated Electric,16.790000915527344,False,27.28,True,False,-12.72,-21.32,False,150.0,EXIT
HDIL,Housing Development and Infrastructure Limited,Real Estate,Real Estate - Diversified,1.600000023841858,False,11.67,False,False,-38.3,-54.53,False,2380.0,EXIT
ZENITHSTL,Zenith Steel Pipes & Industries Limited,Basic Materials,Steel,5.650000095367432,False,4.54,False,False,-32.49,-33.53,False,229.36,EXIT
DHARAN,Dharan Infra-EPC Limited,Real Estate,Real Estate - Development,0.1599999964237213,False,35.050000000000004,False,False,-53.87,-69.91,False,129.0,EXIT
PARSVNATH,Parsvnath Developers Limited,Real Estate,Real Estate - Development,1.6799999475479126,False,419.7099999999999,True,False,-78.51,-94.23,False,1189.0,EXIT
RSSOFTWARE,R S Software (India) Limited,Technology,Information Technology Services,29.600000381469727,False,33.0,False,False,-60.95,-60.14,False,352.0,EXIT
PIONEEREMB,Pioneer Embroideries Limited,Consumer Cyclical,Textile Manufacturing,24.299999237060547,False,9.84,False,False,-48.57,-43.69,False,375.0,EXIT
VINEETLAB,Vineet Laboratories Limited,Basic Materials,Chemicals,38.70000076293945,False,12.64,False,True,10.56,9.4,True,,HOLD
BANARBEADS,Banaras Beads Limited,Consumer Cyclical,Footwear & Accessories,114.2300033569336,False,1.8900000000000001,False,False,-8.12,-3.34,False,,EXIT
ATAM,Atam Valves Limited,Industrials,Specialty Industrial Machinery,64.61000061035156,False,3.58,False,False,-32.95,-33.17,False,,EXIT
TOUCHWOOD,Touchwood Entertainment Limited,Communication Services,Advertising Agencies,67.08999633789062,False,4.0600000000000005,False,False,-17.54,-35.98,False,68.85,EXIT
NGIL,Nakoda Group of Industries Limited,Consumer Defensive,Packaged Foods,38.52000045776367,False,1.63,True,True,39.11,32.93,True,59.62,HOLD
TOKYOPLAST,Tokyo Plast International Limited,Consumer Cyclical,Packaging & Containers,81.0,False,0.45,False,False,-42.76,-37.9,False,79.93,EXIT
CURAA,CURAA,Technology,Software - Application,75.11000061035156,False,1.52,False,False,-77.63,-76.72,False,52.97,EXIT
ACCURACY,Accuracy Shipping Limited,Industrials,Integrated Freight & Logistics,4.769999980926514,False,3.7800000000000002,False,False,-36.24,-36.45,False,945.0,EXIT
ALKALI,Alkali Metals Limited,Basic Materials,Specialty Chemicals,68.69999694824219,False,6.959999999999999,False,False,-28.4,-29.45,False,,EXIT
ODIGMA,Odigma Consultancy Solutions Limited,Communication Services,Advertising Agencies,23.139999389648438,False,1.8,False,False,-19.32,-37.73,False,,EXIT
PRAKASHSTL,Prakash Steelage Limited,Basic Materials,Steel,3.9700000286102295,False,0.84,False,False,-34.25,-35.28,False,1123.0,EXIT
AJOONI,Ajooni Biotech Limited,Consumer Defensive,Packaged Foods,3.9100000858306885,False,2.27,False,False,-25.31,-31.05,False,,EXIT
GATECHDVR,GACM Technologies Limited,Financial Services,Asset Management,0.5,False,7.1,False,True,8.47,8.95,True,233.33,HOLD
IL&FSTRANS,IL&FS Transportation Networks Limited,Industrials,Infrastructure Operations,2.0899999141693115,False,0.0,False,False,-33.63,-33.84,False,8717.0,EXIT
DIGIDRIVE,Digidrive Distributors Limited,Consumer Cyclical,Internet Retail,17.329999923706055,False,9.56,True,False,-55.56,-50.67,False,50.0,EXIT
UMAEXPORTS,Uma Exports Limited,Consumer Defensive,Farm Products,20.059999465942383,False,3.3000000000000003,False,False,-54.17,-59.72,False,1731.0,EXIT
NAGREEKEXP,Nagreeka Exports Limited,Consumer Cyclical,Textile Manufacturing,22.809999465942383,False,3.06,False,False,-24.23,-19.42,False,630.0,EXIT
CTE,Cambridge Technology Enterprises Limited,Technology,Information Technology Services,37.970001220703125,False,10.89,False,True,-14.8,-14.28,False,206.0,EXIT
ROML,Raj Oil Mills Limited,Consumer Defensive,Packaged Foods,45.130001068115234,False,4.67,True,False,-3.08,-8.97,False,341.0,EXIT
DAMODARIND,Damodar Industries Limited,Consumer Cyclical,Textile Manufacturing,28.5,False,7.44,False,False,-31.29,-26.46,False,,EXIT
JHS,JHS Svendgaard Laboratories Limited,Consumer Defensive,Household & Personal Products,7.800000190734863,False,5.619999999999999,False,False,-31.16,-36.86,False,140.29,EXIT
BONLON,Bonlon Industries Limited,Basic Materials,Other Industrial Metals & Mining,42.65999984741211,False,7.02,False,False,,,False,623.0,EXIT
AGRITECH,Agri-tech (India) Limited,Consumer Defensive,Farm Products,109.0199966430664,False,0.91,True,False,-20.69,-26.46,False,0.38,EXIT
KHAITANLTD,Khaitan (India) Limited,Industrials,Industrial Distribution,157.1300048828125,True,6.039999999999999,False,True,31.36,31.0,True,77.61,HOLD
ATLASCYCLE,Atlas Cycles (Haryana) Limited,Consumer Cyclical,Leisure,97.68000030517578,False,8.030000000000001,True,False,-32.31,-27.47,False,684.28,EXIT
HGM,Handson Global Management (HGM) Limited,Technology,Information Technology Services,49.099998474121094,False,7.5,False,False,-10.78,-10.28,False,22.47,EXIT
FMNL,Future Market Networks Limited,Real Estate,Real Estate Services,9.3100004196167,False,7.93,False,False,-21.01,-37.47,False,161.0,EXIT
RKEC,RKEC Projects Limited,Industrials,Engineering & Construction,26.18000030517578,False,10.98,False,False,-64.25,-64.4,False,399.0,EXIT
DELTAMAGNT,Delta Manufacturing Limited,Consumer Cyclical,Textile Manufacturing,57.86000061035156,False,12.41,False,False,-44.17,-39.31,False,124.0,EXIT
CAPTRUST,Capital Trust Limited,Financial Services,Credit Services,18.440000534057617,False,46.82,True,True,-73.59,-72.74,False,,HOLD
ROLLT,Rollatainers Limited,Real Estate,Real Estate Services,2.9700000286102295,False,18.549999999999997,False,True,111.46,93.31,True,560.0,HOLD
TFL,Transwarranty Finance Limited,Financial Services,Mortgage Finance,11.489999771118164,False,4.430000000000001,True,False,-38.5,-37.81,False,,EXIT
SECURKLOUD,SecureKloud Technologies Limited,Technology,Software - Application,18.479999542236328,False,157.37,False,False,-27.61,-27.01,False,849.0,EXIT
AGROPHOS,Agro Phos (India) Limited,Basic Materials,Agricultural Inputs,28.459999084472656,False,2.7600000000000002,False,False,-36.36,-37.39,False,131.0,EXIT
RAJTV,Raj Television Network Limited,Communication Services,Broadcasting,9.949999809265137,False,0.79,False,False,-63.28,-81.1,False,,EXIT
SUNDARAM,Sundaram Multi Pap Limited,Basic Materials,Paper & Paper Products,1.2300000190734863,False,4.0600000000000005,False,False,-41.87,-42.88,False,194.34,EXIT
ANMOL,Anmol India Limited,Energy,Thermal Coal,10.020000457763672,False,11.239999999999998,False,False,-47.76,-38.42,False,,EXIT
ADROITINFO,Adroit Infotech Limited,Technology,Information Technology Services,9.8100004196167,False,3.81,False,True,-13.52,-13.01,False,52.95,EXIT
LEMERITE,LEMERITE,Consumer Cyclical,Textile Manufacturing,23.790000915527344,False,5.52,False,False,-72.42,-67.49,False,525.0,EXIT
ORCHASP,Orchasp Limited,Technology,Software - Application,1.590000033378601,False,1.05,False,False,-47.38,-46.66,False,104.67,EXIT
MALUPAPER,Malu Paper Mills Limited,Basic Materials,Paper & Paper Products,33.75,False,14.66,False,True,-14.17,-15.26,False,,EXIT
BALKRISHNA,Balkrishna Paper Mills Limited,Consumer Cyclical,Packaging & Containers,17.3700008392334,False,6.51,False,False,-24.98,-20.16,False,198.0,EXIT
TRU,TruCap Finance Limited,Financial Services,Credit Services,4.610000133514404,False,103.62,True,False,-71.3,-70.46,False,,EXIT
KSR,KSR Footwear Limited,Consumer Cyclical,Footwear & Accessories,29.049999237060547,False,18.62,False,False,,,False,,EXIT
HYBRIDFIN,Hybrid Financial Services Limited,Financial Services,Capital Markets,17.5,False,2.71,False,False,12.38,12.84,True,7.07,EXIT
SUVIDHAA,Suvidhaa Infoserve Limited,Technology,Information Technology Services,2.5799999237060547,False,9.309999999999999,True,False,-47.82,-47.1,False,285.0,EXIT
PALREDTEC,Palred Technologies Limited,Technology,Consumer Electronics,47.65999984741211,False,5.26,False,True,-15.3,-14.78,False,148.0,EXIT
LCCINFOTEC,LCC Infotech Limited,Consumer Defensive,Education & Training Services,3.880000114440918,False,1.34,True,False,-4.86,-10.74,False,11.0,EXIT
SHIVAMILLS,Shiva Mills Limited,Consumer Cyclical,Textile Manufacturing,62.380001068115234,False,2.9000000000000004,False,True,-25.62,-20.8,False,,EXIT
ICDSLTD,ICDS Limited,Real Estate,Real Estate Services,40.720001220703125,False,2.58,False,False,4.53,-12.25,False,6.45,EXIT
ANSALAPI,Ansal Properties & Infrastructure Limited,Real Estate,Real Estate - Development,3.569999933242798,False,165.47,True,True,-16.63,-33.14,False,1406.0,HOLD
SUPREMEENG,Supreme Engineering Limited,Basic Materials,Steel,2.25,False,9.649999999999999,False,True,64.54,63.22,True,,HOLD
BIOFILCHEM,Biofil Chemicals and Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,32.22999954223633,False,2.7800000000000002,False,False,-41.37,-31.45,False,,EXIT
PRITI,Priti International Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",37.099998474121094,False,0.8999999999999999,False,False,-64.0,-59.09,False,,EXIT
VINNY,Vinny Overseas Limited,Consumer Cyclical,Textile Manufacturing,1.0700000524520874,False,0.9299999999999999,False,False,-29.67,-24.84,False,,EXIT
BLUECOAST,Blue Coast Hotels Limited,Consumer Cyclical,Lodging,25.489999771118164,False,2.1,False,False,-65.99,-61.07,False,134.89,EXIT
GAYAHWS,Gayatri Highways Limited,Industrials,Infrastructure Operations,1.9800000190734863,False,15.02,False,False,-14.84,-15.1,False,86.0,EXIT
SVPGLOB,SVP Global Textiles Limited,Consumer Cyclical,Textile Manufacturing,3.809999942779541,False,376.41999999999996,True,True,0.67,5.43,True,2489.0,HOLD
AHLADA,Ahlada Engineers Limited,Industrials,Building Products & Equipment,37.56999969482422,False,0.44,False,False,-46.97,-47.15,False,259.0,EXIT
OSIAHYPER,Osia Hyper Retail Limited,Consumer Cyclical,Department Stores,2.75,False,5.1,False,False,-87.64,-82.67,False,,EXIT
RKDL,Ravi Kumar Distilleries Limited,Consumer Defensive,Beverages - Wineries & Distilleries,19.06999969482422,False,0.14,False,False,-32.05,-37.75,False,,EXIT
DHRUV,Dhruv Consultancy Services Limited,Industrials,Engineering & Construction,24.719999313354492,False,33.690000000000005,True,False,-67.49,-67.63,False,102.0,EXIT
ARCHIES,Archies Limited,Consumer Cyclical,Specialty Retail,14.350000381469727,False,4.89,False,False,-36.43,-31.59,False,194.95,EXIT
COUNCODOS,Country Condo's Limited,Real Estate,Real Estate - Development,6.21999979019165,False,0.6,False,True,1.68,-15.06,False,,EXIT
TPHQ,Teamo Productions HQ Limited,Industrials,Engineering & Construction,0.41999998688697815,False,12.200000000000001,True,False,-49.25,-49.42,False,2.6,EXIT
JAIPURKURT,Nandani Creation Limited,Consumer Cyclical,Apparel Manufacturing,26.530000686645508,False,1.57,False,False,-44.91,-40.04,False,70.0,EXIT
MASKINVEST,Mask Investments Limited,Financial Services,Capital Markets,152.0,False,0.1,False,False,-7.3,-6.75,False,,EXIT
WEWIN,We Win Limited,Technology,Information Technology Services,45.900001525878906,False,4.5,False,False,-14.08,-13.56,False,78.49,EXIT
MANUGRAPH,Manugraph India Limited,Industrials,Specialty Industrial Machinery,16.219999313354492,False,9.58,False,True,-19.07,-19.32,False,446.0,EXIT
DANGEE,Dangee Dums Limited,Consumer Cyclical,Restaurants,2.950000047683716,False,1.86,False,False,-43.85,-38.99,False,19.89,EXIT
AKASH,Akash Infra-Projects Limited,Industrials,Engineering & Construction,26.450000762939453,False,2.8200000000000003,False,True,-6.74,-7.01,False,140.82,EXIT
CELEBRITY,Celebrity Fashions Limited,Consumer Cyclical,Apparel Manufacturing,6.980000019073486,False,15.72,False,False,-55.55,-50.66,False,,EXIT
KARMAENG,Karma Energy Limited,Utilities,Utilities - Renewable,39.029998779296875,False,2.6999999999999997,True,False,-24.94,-33.22,False,41.88,EXIT
GOLDENTOBC,Golden Tobacco Limited,Consumer Defensive,Tobacco,24.010000228881836,False,0.0,False,False,-30.4,-36.11,False,96.08,EXIT
SHEKHAWATI,Shekhawati Industries Limited,Consumer Cyclical,Textile Manufacturing,13.920000076293945,False,8.11,False,False,-48.51,-43.64,False,363.26,EXIT
PRUDMOULI,Prudential Sugar Corporation Ltd.,Consumer Defensive,Confectioners,13.430000305175781,False,6.16,False,False,-64.67,-70.15,False,104.84,EXIT
