Symbol,Company,Sector,Industry,Current_Price,ATH_Price_Flag,TTM_Net_Profit,ATH_Profit_Flag,Above_MA200_Flag,RS_vs_Sector,RS_vs_Benchmark,Outperformance_Flag,ATH_Sales,Signal
GPPL,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,150.61000061035156,False,466.78999999999996,True,False,-3.42,-7.49,False,988.0,EXIT
KWIL,KWIL,Consumer Defensive,Packaged Foods,30.90999984741211,False,285.5,False,False,,,False,,EXIT
PICCADIL,Piccadily Agro Industries Limited,Consumer Defensive,Beverages - Wineries & Distilleries,719.4500122070312,False,138.07,True,True,21.62,13.43,True,797.0,HOLD
OMNI,OMNI,Industrials,Specialty Industrial Machinery,585.5999755859375,False,49.769999999999996,False,False,,,False,343.0,EXIT
GARFIBRES,Garware Technical Fibres Limited,Consumer Cyclical,Textile Manufacturing,722.7999877929688,False,198.56,False,True,-24.21,-23.18,False,1540.0,EXIT
TCI,Transport Corporation of India Limited,Industrials,Integrated Freight & Logistics,931.1500244140625,False,450.5,True,False,-20.41,-24.44,False,4492.0,EXIT
EPL,EPL Limited,Consumer Cyclical,Packaging & Containers,230.72000122070312,False,388.90000000000003,True,True,-0.8,0.19,False,4213.0,HOLD
KINGFA,Kingfa Science & Technology (India) Limited,Basic Materials,Specialty Chemicals,5101.0,False,185.24999999999997,True,True,48.05,42.85,True,1745.0,HOLD
JKPAPER,JK Paper Limited,Basic Materials,Paper & Paper Products,378.3500061035156,False,328.62,False,True,9.59,4.5,True,6718.0,HOLD
RCF,Rashtriya Chemicals and Fertilizers Limited,Basic Materials,Agricultural Inputs,127.4000015258789,False,427.45,False,False,-13.75,-18.77,False,21452.0,EXIT
DYNAMATECH,Dynamatic Technologies Limited,Consumer Cyclical,Auto Parts,10272.0,False,32.41,False,True,50.15,51.01,True,1626.0,HOLD
MBAPL,Madhya Bharat Agro Products Limited,Basic Materials,Agricultural Inputs,165.85000610351562,True,119.72999999999999,False,True,84.3,78.99,True,,HOLD
JKLAKSHMI,JK Lakshmi Cement Limited,Basic Materials,Building Materials,564.6500244140625,False,331.15,False,False,-39.3,-44.25,False,6788.0,EXIT
SUPRIYA,Supriya Lifescience Limited,Healthcare,Biotechnology,859.9000244140625,False,209.13,False,True,21.94,26.34,True,696.0,HOLD
DBL,Dilip Buildcon Limited,Industrials,Engineering & Construction,420.54998779296875,False,1302.36,True,False,-10.94,-14.99,False,10537.0,EXIT
HNDFDS,Hindustan Foods Limited,Industrials,Conglomerates,574.0499877929688,False,144.62999999999997,True,True,7.24,3.14,True,3564.0,HOLD
SUPRAJIT,Suprajit Engineering Limited,Consumer Cyclical,Auto Parts,499.45001220703125,False,182.67000000000002,True,True,5.28,6.25,True,3277.0,HOLD
BALAMINES,Balaji Amines Limited,Basic Materials,Specialty Chemicals,2133.300048828125,False,204.14000000000001,False,True,23.38,18.25,True,2346.0,HOLD
GALAXYSURF,Galaxy Surfactants Limited,Basic Materials,Specialty Chemicals,1950.0,False,267.38,False,True,-25.08,-30.07,False,4462.0,EXIT
ETHOSLTD,Ethos Limited,Consumer Cyclical,Luxury Goods,2575.39990234375,False,94.77,False,False,-10.09,-9.08,False,1252.0,EXIT
BIRLACORPN,Birla Corporation Limited,Basic Materials,Building Materials,885.0,False,553.75,False,False,-33.5,-38.47,False,9656.0,EXIT
NEPHROPLUS,NEPHROPLUS,Healthcare,Medical Care Facilities,683.0999755859375,False,107.59,False,False,,,False,756.0,EXIT
BAJAJCON,Bajaj Consumer Care Limited,Consumer Defensive,Household & Personal Products,538.0999755859375,False,223.01,True,True,141.93,132.94,True,984.0,HOLD
INOXGREEN,Inox Green Energy Services Limited,Utilities,Utilities - Renewable,175.25,False,102.41,True,False,13.33,1.95,True,368.0,HOLD
PRECWIRE,Precision Wires India Limited,Industrials,Electrical Equipment & Parts,354.29998779296875,False,155.27,True,True,97.89,93.58,True,881.0,HOLD
CAMPUS,Campus Activewear Limited,Consumer Cyclical,Footwear & Accessories,220.35000610351562,False,150.08999999999997,False,False,-21.99,-20.95,False,1194.0,EXIT
TRANSRAILL,TRANSRAILL,Industrials,Engineering & Construction,502.95001220703125,False,403.04,False,False,-29.6,-33.61,False,5308.0,EXIT
ASHAPURMIN,Ashapura Minechem Limited,Basic Materials,Other Industrial Metals & Mining,706.4500122070312,False,401.41,False,True,32.66,27.5,True,2739.0,HOLD
POWERICA,POWERICA,Industrials,Specialty Industrial Machinery,524.5999755859375,False,0.0,False,False,,,False,2653.0,EXIT
SPARC,Sun Pharma Advanced Research Company Limited,Healthcare,Drug Manufacturers - Specialty & Generic,206.2100067138672,False,1969.4799999999998,True,True,30.25,34.6,True,239.0,HOLD
FDC,FDC Limited,Healthcare,Drug Manufacturers - Specialty & Generic,407.45001220703125,False,281.42,False,True,-23.07,-18.37,False,2108.0,EXIT
GOKULAGRO,Gokul Agro Resources Limited,Consumer Defensive,Packaged Foods,225.14999389648438,False,421.34,True,True,51.98,43.58,True,19551.0,HOLD
AJAXENGG,AJAXENGG,Industrials,Farm & Heavy Construction Machinery,581.25,False,225.14999999999998,False,True,-11.98,-16.03,False,,EXIT
AXISCADES,AXISCADES Technologies Limited,Industrials,Engineering & Construction,1523.5,False,71.92,False,False,18.98,14.86,True,1031.0,EXIT
SENCO,Senco Gold Limited,Consumer Cyclical,Luxury Goods,403.20001220703125,False,574.31,True,True,25.6,26.52,True,6328.0,HOLD
SUNFLAG,Sunflag Iron and Steel Company Limited,Basic Materials,Steel,357.79998779296875,False,202.35000000000002,False,True,26.01,20.87,True,3536.0,HOLD
LATENTVIEW,Latent View Analytics Limited,Industrials,Consulting Services,310.45001220703125,False,153.45,False,False,-22.74,-26.77,False,848.0,EXIT
ACI,Archean Chemical Industries Limited,Basic Materials,Chemicals,561.2000122070312,False,96.83000000000001,False,False,-11.34,-16.37,False,1441.0,EXIT
PAISALO,Paisalo Digital Limited,Financial Services,Credit Services,71.05999755859375,False,237.2,True,True,125.43,124.07,True,,HOLD
MAPMYINDIA,C. E. Info Systems Limited,Technology,Software - Infrastructure,1184.75,False,134.16000000000003,False,False,-34.93,-37.47,False,463.0,EXIT
KOVAI,Kovai Medical Center and Hospital Limited,Healthcare,Medical Care Facilities,5948.5,True,240.79999999999998,False,False,,,False,,EXIT
VIKRAMSOLR,VIKRAMSOLR,Technology,Solar,175.60000610351562,False,318.2,False,False,,,False,3423.0,EXIT
MAXESTATES,MAXESTATES,Real Estate,Real Estate - Development,387.8999938964844,False,29.549999999999997,False,False,-5.38,-22.59,False,160.0,EXIT
GREENLAM,Greenlam Industries Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",252.1999969482422,False,87.32000000000001,False,True,2.09,3.06,True,2569.0,HOLD
SHAKTIPUMP,Shakti Pumps (India) Limited,Industrials,Specialty Industrial Machinery,523.5499877929688,False,212.32999999999998,False,False,-40.65,-44.64,False,2516.0,EXIT
BECTORFOOD,Mrs. Bectors Food Specialities Limited,Consumer Defensive,Packaged Foods,206.4600067138672,False,140.88,True,False,-26.2,-34.08,False,1742.0,EXIT
GSFC,Gujarat State Fertilizers & Chemicals Limited,Basic Materials,Agricultural Inputs,159.22999572753906,False,672.78,False,False,-20.67,-25.67,False,11369.0,EXIT
PNCINFRA,PNC Infratech Limited,Industrials,Engineering & Construction,239.6300048828125,False,831.6600000000001,False,True,-22.43,-26.47,False,8650.0,EXIT
UNIMECH,UNIMECH,Industrials,Aerospace & Defense,1173.4000244140625,False,63.28,False,True,3.58,-0.51,False,243.0,EXIT
DODLA,Dodla Dairy Limited,Consumer Defensive,Food Distribution,1041.800048828125,False,241.98000000000002,False,False,-13.91,-21.87,False,3720.0,EXIT
KENNAMET,Kennametal India Limited,Industrials,Tools & Accessories,2818.699951171875,False,138.5,False,False,,,False,,EXIT
VMART,V-Mart Retail Limited,Consumer Cyclical,Department Stores,764.2000122070312,False,155.35,False,True,-8.47,-7.47,False,,EXIT
GANESHHOU,Ganesh Housing Limited,Real Estate,Real Estate - Development,746.7000122070312,False,250.12,False,True,-2.7,-19.95,False,959.0,EXIT
KALPATARU,KALPATARU,Real Estate,Real Estate - Development,290.75,False,282.26,True,False,-13.0,-30.11,False,3633.0,EXIT
IBULLSLTD,IBULLSLTD,Real Estate,Real Estate - Development,27.3799991607666,False,419.07,False,True,96.51,77.99,True,310.0,HOLD
KUSUMGAR,KUSUMGAR,Consumer Cyclical,Textile Manufacturing,570.2000122070312,False,0.0,False,False,,,False,,EXIT
DBREALTY,Valor Estate Limited,Real Estate,Real Estate - Development,113.83999633789062,False,143.98,False,False,-23.66,-40.64,False,1133.0,EXIT
FIEMIND,Fiem Industries Limited,Consumer Cyclical,Auto Parts,2367.0,False,255.59,True,True,16.52,17.47,True,2423.0,HOLD
JUSTDIAL,Just Dial Limited,Communication Services,Internet Content & Information,741.6500244140625,False,543.8000000000001,True,True,3.91,-15.14,False,1043.0,HOLD
JSFB,Jana Small Finance Bank Limited,Financial Services,Banks - Regional,563.3499755859375,False,406.65999999999997,False,True,20.01,19.12,True,,HOLD
ISGEC,Isgec Heavy Engineering Limited,Industrials,Specialty Industrial Machinery,846.2000122070312,False,239.20999999999998,False,False,-22.49,-26.52,False,6422.0,EXIT
KMEW,Knowledge Marine & Engineering Works Limited,Industrials,Marine Shipping,2529.0,False,82.08,True,True,199.62,195.08,True,195.0,HOLD
AARTIPHARM,Aarti Pharmalabs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,674.2999877929688,False,186.5,False,False,-35.92,-31.14,False,2115.0,EXIT
EBGNG,EBGNG,Technology,Computer Hardware,528.6500244140625,False,142.43,False,True,60.42,57.29,True,1411.0,HOLD
ARVINDFASN,Arvind Fashions Limited,Consumer Cyclical,Apparel Retail,446.8999938964844,False,94.68,True,False,-21.8,-20.76,False,4644.0,EXIT
SENORES,SENORES,Healthcare,Drug Manufacturers - General,1292.4000244140625,False,126.37,True,True,78.9,82.92,True,398.0,HOLD
ITDC,India Tourism Development Corporation Limited,Consumer Cyclical,Lodging,696.9000244140625,False,82.69999999999999,True,True,13.95,14.9,True,570.0,HOLD
DCBBANK,DCB Bank Limited,Financial Services,Banks - Regional,187.5500030517578,False,760.85,True,True,30.68,29.75,True,,HOLD
GOKEX,Gokaldas Exports Limited,Consumer Cyclical,Apparel Manufacturing,804.4000244140625,False,100.12,False,True,-13.03,-12.02,False,3864.0,EXIT
CEIGALL,CEIGALL,Industrials,Engineering & Construction,342.75,False,311.88,False,True,39.06,34.88,True,3437.0,HOLD
SIS,SIS Limited,Industrials,Security & Protection Services,424.25,False,414.55,True,True,12.15,8.04,True,4931.0,HOLD
TVSSCS,TVS Supply Chain Solutions Limited,Industrials,Integrated Freight & Logistics,135.11000061035156,False,114.28,True,True,6.78,2.68,True,9996.0,HOLD
SKIPPER,Skipper Limited,Industrials,Engineering & Construction,527.75,False,213.14,True,True,10.39,6.29,True,4624.0,HOLD
SAPPHIRE,Sapphire Foods India Limited,Consumer Cyclical,Restaurants,185.11000061035156,False,33.23,False,False,-45.0,-43.91,False,2451.0,EXIT
CORDELIA,CORDELIA,Industrials,Marine Shipping,787.1500244140625,False,28.93,False,False,,,False,,EXIT
ALOKINDS,Alok Industries Limited,Consumer Cyclical,Textile Manufacturing,11.920000076293945,False,719.98,False,False,-40.72,-39.64,False,24153.0,EXIT
TIIL,Technocraft Industries (India) Limited,Industrials,Tools & Accessories,2556.300048828125,False,285.30999999999995,True,True,-20.72,-24.75,False,2596.0,HOLD
MASTEK,Mastek Limited,Technology,Information Technology Services,1930.199951171875,False,412.43,True,True,-21.52,-24.14,False,3455.0,HOLD
MASFIN,MAS Financial Services Limited,Financial Services,Credit Services,319.5,False,389.33,True,True,2.16,1.35,True,,HOLD
FEDFINA,Fedbank Financial Services Limited,Financial Services,Credit Services,152.85000610351562,False,302.82,True,True,15.82,14.95,True,,HOLD
AEROFLEX,Aeroflex Industries Limited,Industrials,Metal Fabrication,435.45001220703125,False,60.09,False,True,132.36,127.98,True,373.0,HOLD
STYLAMIND,Stylam Industries Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",3359.39990234375,False,169.77,True,True,86.52,87.3,True,1025.0,HOLD
PRAJIND,Praj Industries Limited,Industrials,Engineering & Construction,311.8999938964844,False,69.15,False,False,-31.59,-35.6,False,3528.0,EXIT
MOIL,MOIL Limited,Basic Materials,Other Industrial Metals & Mining,281.04998779296875,False,303.59000000000003,False,False,-15.36,-20.38,False,1438.0,EXIT
OPTIEMUS,Optiemus Infracom Limited,Technology,Electronics & Computer Distribution,618.8499755859375,False,66.01,False,True,6.69,3.9,True,4106.0,HOLD
KSHINTL,KSHINTL,Industrials,Electrical Equipment & Parts,830.9500122070312,False,99.0,False,False,,,False,1928.0,EXIT
HAPPSTMNDS,Happiest Minds Technologies Limited,Technology,Information Technology Services,380.45001220703125,False,226.2,False,False,-38.72,-41.23,False,2061.0,EXIT
GOLDIAM,Goldiam International Limited,Consumer Cyclical,Luxury Goods,375.70001220703125,False,170.60000000000002,True,True,43.02,43.9,True,781.0,HOLD
KRISHANA,Krishana Phoschem Limited,Basic Materials,Agricultural Inputs,180.0500030517578,True,146.98000000000002,False,True,65.84,60.59,True,,HOLD
HCC,Hindustan Construction Company Limited,Industrials,Engineering & Construction,21.440000534057617,False,117.73999999999998,False,True,-15.94,-19.98,False,10668.0,EXIT
STYL,STYL,Technology,Software - Infrastructure,345.29998779296875,False,263.76,False,True,,,False,1558.0,EXIT
NIRLON,Nirlon Limited,Real Estate,Real Estate Services,620.4000244140625,True,345.98,False,False,,,False,,EXIT
CSBBANK,CSB Bank Limited,Financial Services,Banks - Regional,326.95001220703125,False,664.62,False,False,-24.04,-24.73,False,,EXIT
RPEL,Raghav Productivity Enhancers Limited,Basic Materials,Chemicals,1274.800048828125,True,60.53,True,True,99.28,93.94,True,200.0,ADD
INNOVACAP,Innova Captab Limited,Healthcare,Drug Manufacturers - Specialty & Generic,969.5499877929688,False,140.92,False,True,-1.26,3.29,False,1244.0,EXIT
SETL,Standard Engineering Technology Limited,Industrials,Specialty Industrial Machinery,270.25,False,80.05000000000001,False,True,46.38,42.19,True,614.0,HOLD
GREAVESCOT,Greaves Cotton Limited,Industrials,Specialty Industrial Machinery,238.0500030517578,False,105.17999999999999,False,True,6.95,2.85,True,2918.0,HOLD
NEOGEN,Neogen Chemicals Limited,Basic Materials,Specialty Chemicals,1988.0999755859375,False,35.559999999999995,False,True,31.38,26.23,True,778.0,HOLD
CCAVENUE,AvenuesAI Limited,Technology,Software - Infrastructure,15.979999542236328,False,279.03,True,False,1.26,-1.5,False,3993.0,EXIT
SAATVIKGL,Saatvik Green Energy Limited,Technology,Solar,433.54998779296875,False,337.28,False,True,,,False,2158.0,EXIT
AHLUCONT,Ahluwalia Contracts (India) Limited,Industrials,Engineering & Construction,819.2999877929688,False,265.85999999999996,False,False,-17.39,-21.43,False,4099.0,EXIT
RPTECH,Rashi Peripherals Limited,Technology,Electronics & Computer Distribution,833.5499877929688,True,277.58,True,True,192.25,188.31,True,13258.0,ADD
ENTERO,Entero Healthcare Solutions Limited,Healthcare,Medical Distribution,1243.0,False,115.04,True,True,-11.84,-7.21,False,409.0,HOLD
SMARTWORKS,SMARTWORKS,Real Estate,Real Estate Services,469.04998779296875,False,22.39,True,True,26.76,9.14,True,1374.0,HOLD
PRSMJOHNSN,Prism Johnson Limited,Basic Materials,Building Materials,104.8499984741211,False,88.85000000000001,False,False,-31.45,-36.42,False,7427.0,EXIT
KISSHT,KISSHT,Financial Services,Credit Services,317.79998779296875,False,154.82,False,False,,,False,,EXIT
SUBROS,Subros Limited,Consumer Cyclical,Auto Parts,783.2999877929688,False,165.64999999999998,True,False,-14.01,-12.99,False,3368.0,EXIT
IFBIND,IFB Industries Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",1315.699951171875,False,111.64,False,False,-3.74,-2.75,False,5092.0,EXIT
CYIENTDLM,Cyient DLM Limited,Industrials,Aerospace & Defense,670.0499877929688,False,57.410000000000004,False,True,50.65,46.45,True,1520.0,HOLD
INDIGOPNTS,Indigo Paints Limited,Basic Materials,Specialty Chemicals,1080.9000244140625,False,177.63,True,True,-7.47,-12.52,False,1277.0,HOLD
GULFOILLUB,Gulf Oil Lubricants India Limited,Basic Materials,Specialty Chemicals,1054.300048828125,False,347.63,False,False,-10.84,-15.87,False,3554.0,EXIT
JAIBALAJI,Jai Balaji Industries Limited,Basic Materials,Steel,57.709999084472656,False,129.95,False,False,-46.07,-51.0,False,6414.0,EXIT
JAMNAAUTO,Jamna Auto Industries Limited,Consumer Cyclical,Auto Parts,131.17999267578125,False,230.98000000000002,False,True,39.74,40.63,True,2361.0,HOLD
SHILCTECH,Shilchar Technologies Limited,Industrials,Electrical Equipment & Parts,4580.5,False,112.22,False,False,,,False,623.0,EXIT
CENTUM,Centum Electronics Limited,Technology,Electronic Components,3446.800048828125,False,72.10000000000001,True,True,55.99,52.89,True,750.0,HOLD
SURYAROSNI,Surya Roshni Limited,Basic Materials,Steel,239.10000610351562,False,285.81,False,False,-26.33,-31.32,False,7997.0,EXIT
CRAMC,CRAMC,Financial Services,Asset Management,259.9700012207031,False,230.68999999999997,False,False,,,False,,EXIT
PTC,PTC India Limited,Utilities,Utilities - Independent Power Producers,169.1300048828125,False,605.63,False,False,-3.74,-14.66,False,18346.0,EXIT
VADILALIND,Vadilal Industries Limited,Consumer Defensive,Packaged Foods,7263.5,True,155.42000000000002,True,True,43.09,34.76,True,1238.0,ADD
IONEXCHANG,Ion Exchange (India) Limited,Industrials,Pollution & Treatment Controls,420.70001220703125,False,156.49,False,True,-7.88,-11.95,False,2737.0,EXIT
PDSL,PDS Limited,Industrials,Specialty Business Services,345.04998779296875,False,127.16999999999999,False,True,-1.8,-5.88,False,12578.0,EXIT
CARERATING,CARE Ratings Limited,Financial Services,Financial Data & Stock Exchanges,1709.5,False,171.17999999999998,True,True,-0.84,-1.63,False,402.0,HOLD
DEEDEV,DEEDEV,Industrials,Metal Fabrication,646.25,False,195.54,True,True,128.11,123.74,True,827.0,HOLD
LGBBROSLTD,L.G. Balakrishnan & Bros Limited,Consumer Cyclical,Auto Parts,1588.4000244140625,False,309.17,True,False,22.78,23.7,True,2578.0,HOLD
BALUFORGE,Balu Forge Industries Limited,Industrials,Metal Fabrication,440.3500061035156,False,258.9,True,False,-27.06,-31.08,False,924.0,EXIT
RUSTOMJEE,Keystone Realtors Limited,Real Estate,Real Estate - Development,404.75,False,78.86000000000001,False,False,-21.52,-38.52,False,2222.0,EXIT
GOODLUCK,Goodluck India Limited,Basic Materials,Steel,1517.5,False,180.43,True,True,39.98,34.8,True,3936.0,HOLD
EMIL,Electronics Mart India Limited,Consumer Cyclical,Specialty Retail,130.16000366210938,False,107.13000000000001,False,True,-1.27,-0.29,False,6965.0,EXIT
ORCHPHARMA,Orchid Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,1000.25,False,57.019999999999996,False,True,35.15,39.47,True,1948.0,HOLD
SHARDAMOTR,Sharda Motor Industries Limited,Consumer Cyclical,Auto Parts,855.5499877929688,False,339.93,True,False,-22.38,-21.35,False,2837.0,EXIT
PURVA,Puravankara Limited,Real Estate,Real Estate - Development,213.02000427246094,False,283.39,True,False,-11.92,-29.05,False,2185.0,EXIT
