Symbol,Company,Sector,Industry,Current_Price,ATH_Price_Flag,TTM_Net_Profit,ATH_Profit_Flag,Above_MA212_Flag,RS_Peer_Group,RS_vs_Sector,RS_vs_Benchmark,Outperformance_Flag,TTM_Net_Sales,ATH_Sales,ATH_Sales_Flag,Signal
TIIL,Technocraft Industries (India) Limited,Industrials,Tools & Accessories,3127.5,False,272.0,True,True,Sector: Industrials,14.74,14.89,True,2094.0,2091.0,True,HOLD
KSHINTL,KSHINTL,Industrials,Electrical Equipment & Parts,1006.0499877929688,True,130.0,True,False,Sector: Industrials,,,False,3712.0,3107.0,True,EXIT
BIRLACORPN,Birla Corporation Limited,Basic Materials,Building Materials,884.9000244140625,False,213.0,False,False,Sector: Basic Materials,-32.46,-32.95,False,5514.0,5697.0,False,EXIT
GANESHHOU,Ganesh Housing Limited,Real Estate,Real Estate - Development,825.9000244140625,False,92.0,False,True,Sector: Real Estate,8.98,-7.95,False,395.0,675.0,False,EXIT
POWERICA,POWERICA,Industrials,Specialty Industrial Machinery,532.8499755859375,False,220.0,True,False,Sector: Industrials,,,False,2760.0,2594.0,True,EXIT
BALAMINES,Balaji Amines Limited,Basic Materials,Specialty Chemicals,2092.699951171875,False,198.0,False,True,Sector: Basic Materials,34.93,34.24,True,1395.0,1914.0,False,HOLD
JKPAPER,JK Paper Limited,Basic Materials,Paper & Paper Products,379.0,False,267.0,False,True,Sector: Basic Materials,6.71,6.1,True,6488.0,6632.0,False,HOLD
RCF,Rashtriya Chemicals and Fertilizers Limited,Basic Materials,Agricultural Inputs,119.02999877929688,False,450.0,False,False,Sector: Basic Materials,-23.74,-24.25,False,18695.0,21452.0,False,EXIT
GOKULAGRO,Gokul Agro Resources Limited,Consumer Defensive,Packaged Foods,243.02000427246094,True,356.0,True,True,Sector: Consumer Defensive,46.41,44.09,True,22571.0,22121.0,True,ADD
JKLAKSHMI,JK Lakshmi Cement Limited,Basic Materials,Building Materials,558.25,False,385.0,False,False,Sector: Basic Materials,-42.35,-42.81,False,6926.0,6788.0,True,EXIT
ABFRL,Aditya Birla Fashion and Retail Limited,Consumer Cyclical,Apparel Manufacturing,54.470001220703125,False,-409.0,False,False,Sector: Consumer Cyclical,-30.16,-33.77,False,6101.0,11737.0,False,EXIT
SENORES,SENORES,Healthcare,Drug Manufacturers - General,1550.9000244140625,True,19.0,False,True,Sector: Healthcare,103.08,112.32,True,124.0,106.0,True,HOLD
REDTAPE,REDTAPE Limited,Consumer Cyclical,Footwear & Accessories,126.04000091552734,False,252.0,True,False,Sector: Consumer Cyclical,2.96,-0.74,False,2432.0,2415.0,True,EXIT
KMEW,Knowledge Marine & Engineering Works Limited,Industrials,Marine Shipping,2748.39990234375,True,132.0,True,True,Sector: Industrials,181.77,181.52,True,307.0,225.0,True,ADD
DBL,Dilip Buildcon Limited,Industrials,Engineering & Construction,416.20001220703125,False,758.0,False,False,Sector: Industrials,-16.38,-16.17,False,6925.0,10537.0,False,EXIT
DODLA,Dodla Dairy Limited,Consumer Defensive,Food Distribution,1102.0,False,188.0,False,False,Sector: Consumer Defensive,-18.52,-20.37,False,3477.0,3422.0,True,EXIT
CAMPUS,Campus Activewear Limited,Consumer Cyclical,Footwear & Accessories,222.5399932861328,False,154.0,True,False,Sector: Consumer Cyclical,-15.57,-19.21,False,1816.0,1774.0,True,EXIT
AJAXENGG,AJAXENGG,Industrials,Farm & Heavy Construction Machinery,566.9000244140625,False,228.0,False,True,Sector: Industrials,-20.88,-20.65,False,2111.0,2103.0,True,EXIT
KOVAI,Kovai Medical Center and Hospital Limited,Healthcare,Medical Care Facilities,5999.5,True,256.0,True,False,Sector: Healthcare,,,False,1644.0,1586.0,True,EXIT
STYL,STYL,Technology,Software - Infrastructure,379.5,False,269.0,True,True,Sector: Technology,,,False,1506.0,1558.0,False,HOLD
RPEL,Raghav Productivity Enhancers Limited,Basic Materials,Chemicals,1637.4000244140625,True,35.0,True,True,Sector: Basic Materials,169.97,168.89,True,118.0,138.0,False,ADD
BAJAJCON,Bajaj Consumer Care Limited,Consumer Defensive,Household & Personal Products,500.70001220703125,False,225.0,False,True,Sector: Consumer Defensive,117.87,115.03,True,1188.0,1092.0,True,HOLD
JSLL,JSLL,Healthcare,Medical Care Facilities,497.6000061035156,False,237.0,True,False,Sector: Healthcare,-40.74,-30.41,False,851.0,801.0,True,EXIT
EBGNG,EBGNG,Technology,Computer Hardware,588.4000244140625,False,46.0,True,True,Sector: Technology,72.63,70.14,True,985.0,918.0,True,HOLD
JAIBALAJI,Jai Balaji Industries Limited,Basic Materials,Steel,66.38999938964844,False,145.0,False,False,Sector: Basic Materials,-34.83,-35.31,False,6110.0,6414.0,False,EXIT
VMART,V-Mart Retail Limited,Consumer Cyclical,Department Stores,806.9500122070312,False,138.0,True,True,Sector: Consumer Cyclical,6.27,2.57,True,3993.0,3789.0,True,HOLD
SPARC,Sun Pharma Advanced Research Company Limited,Healthcare,Drug Manufacturers - Specialty & Generic,193.11000061035156,False,1583.0,True,True,Sector: Healthcare,22.55,32.39,True,1909.0,1879.0,True,HOLD
GREENLAM,Greenlam Industries Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",254.6999969482422,False,136.0,False,True,Sector: Consumer Cyclical,11.72,8.0,True,2442.0,2415.0,True,HOLD
SUNFLAG,Sunflag Iron and Steel Company Limited,Basic Materials,Steel,353.54998779296875,False,203.0,False,True,Sector: Basic Materials,15.5,14.87,True,3995.0,3939.0,True,HOLD
GSFC,Gujarat State Fertilizers & Chemicals Limited,Basic Materials,Agricultural Inputs,161.97999572753906,False,673.0,False,False,Sector: Basic Materials,-25.95,-26.46,False,12237.0,11298.0,True,EXIT
LEAPIND,LEAP India Limited,Industrials,Integrated Freight & Logistics,159.69000244140625,True,,False,False,Sector: Industrials,,,False,,,False,EXIT
SUPRIYA,Supriya Lifescience Limited,Healthcare,Biotechnology,787.7999877929688,False,198.0,False,True,Sector: Healthcare,3.52,13.51,True,873.0,828.0,True,HOLD
PICCADIL,Piccadily Agro Industries Limited,Consumer Defensive,Beverages - Wineries & Distilleries,705.8499755859375,False,142.0,True,True,Sector: Consumer Defensive,16.52,14.42,True,1075.0,1038.0,True,HOLD
KUSUMGAR,KUSUMGAR,Consumer Cyclical,Textile Manufacturing,566.3499755859375,False,,False,False,Sector: Consumer Cyclical,,,False,,806.0,False,EXIT
AXISCADES,AXISCADES Technologies Limited,Industrials,Engineering & Construction,1592.800048828125,False,-9.0,False,True,Sector: Industrials,30.27,30.38,True,234.0,398.0,False,HOLD
HAPPSTMNDS,Happiest Minds Technologies Limited,Technology,Information Technology Services,410.3999938964844,False,177.0,False,False,Sector: Technology,-28.53,-30.36,False,1967.0,1726.0,True,EXIT
KPIGREEN,KPI Green Energy Limited,Utilities,Utilities - Renewable,308.3500061035156,False,387.0,False,False,Sector: Utilities,-17.7,-43.93,False,2106.0,1990.0,True,EXIT
TRANSRAILL,TRANSRAILL,Industrials,Engineering & Construction,457.6000061035156,False,413.0,True,False,Sector: Industrials,-44.37,-44.09,False,6957.0,6879.0,True,EXIT
PAISALO,Paisalo Digital Limited,Financial Services,Credit Services,69.37000274658203,False,249.0,True,True,Sector: Financial Services,124.72,124.14,True,962.0,917.0,True,HOLD
ACI,Archean Chemical Industries Limited,Basic Materials,Chemicals,506.0,False,143.0,False,False,Sector: Basic Materials,-27.52,-28.03,False,1079.0,1441.0,False,EXIT
FIEMIND,Fiem Industries Limited,Consumer Cyclical,Auto Parts,2241.0,False,263.0,True,True,Sector: Consumer Cyclical,10.96,7.25,True,2931.0,2814.0,True,HOLD
STYLAMIND,Stylam Industries Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",3664.300048828125,True,169.0,True,True,Sector: Consumer Cyclical,125.94,121.94,True,1173.0,1129.0,True,ADD
SHAKTIPUMP,Shakti Pumps (India) Limited,Industrials,Specialty Industrial Machinery,492.3999938964844,False,192.0,False,False,Sector: Industrials,-44.79,-44.51,False,2854.0,2643.0,True,EXIT
ENTERO,Entero Healthcare Solutions Limited,Healthcare,Medical Distribution,1386.800048828125,False,23.0,False,True,Sector: Healthcare,-1.4,8.63,False,352.0,409.0,False,EXIT
PRAJIND,Praj Industries Limited,Industrials,Engineering & Construction,340.5,False,126.0,False,True,Sector: Industrials,-19.9,-19.67,False,2615.0,3153.0,False,EXIT
JSFB,Jana Small Finance Bank Limited,Financial Services,Banks - Regional,571.1500244140625,False,380.0,False,True,Sector: Financial Services,14.09,14.04,True,5637.0,5353.0,True,HOLD
AEROFLEX,Aeroflex Industries Limited,Industrials,Metal Fabrication,474.1499938964844,False,67.0,True,True,Sector: Industrials,158.4,158.21,True,472.0,412.0,True,HOLD
SIS,SIS Limited,Industrials,Security & Protection Services,414.5,False,64.0,False,True,Sector: Industrials,11.89,12.04,True,5635.0,5456.0,True,HOLD
DBREALTY,Valor Estate Limited,Real Estate,Real Estate - Development,101.79000091552734,False,72.0,False,False,Sector: Real Estate,-26.13,-42.57,False,529.0,529.0,True,EXIT
CORDELIA,CORDELIA,Industrials,Marine Shipping,825.25,False,,False,False,Sector: Industrials,,,False,,583.0,False,EXIT
IBULLSLTD,IBULLSLTD,Real Estate,Real Estate - Development,26.469999313354492,False,-13.0,False,True,Sector: Real Estate,81.79,63.83,True,136.0,116.0,True,HOLD
NEOGEN,Neogen Chemicals Limited,Basic Materials,Specialty Chemicals,2328.800048828125,True,52.0,True,True,Sector: Basic Materials,59.58,58.82,True,923.0,855.0,True,ADD
SETL,Standard Engineering Technology Limited,Industrials,Specialty Industrial Machinery,309.6000061035156,True,43.0,True,True,Sector: Industrials,65.01,65.03,True,293.0,259.0,True,ADD
SBCL,Shivalik Bimetal Controls Limited,Industrials,Metal Fabrication,1025.550048828125,False,87.0,True,True,Sector: Industrials,91.38,91.34,True,477.0,462.0,True,HOLD
ARVINDFASN,Arvind Fashions Limited,Consumer Cyclical,Apparel Retail,429.29998779296875,False,9.0,False,False,Sector: Consumer Cyclical,-12.98,-16.64,False,728.0,1010.0,False,EXIT
ITDC,India Tourism Development Corporation Limited,Consumer Cyclical,Lodging,683.0,False,84.0,True,True,Sector: Consumer Cyclical,25.92,22.17,True,530.0,565.0,False,HOLD
SKIPPER,Skipper Limited,Industrials,Engineering & Construction,550.8499755859375,False,219.0,True,True,Sector: Industrials,-1.54,-1.36,False,5609.0,5553.0,True,HOLD
INNOVACAP,Innova Captab Limited,Healthcare,Drug Manufacturers - Specialty & Generic,1039.75,False,95.0,True,True,Sector: Healthcare,2.63,12.63,True,1412.0,1299.0,True,HOLD
LATENTVIEW,Latent View Analytics Limited,Industrials,Consulting Services,276.5,False,130.0,True,False,Sector: Industrials,-35.27,-35.01,False,405.0,398.0,True,EXIT
KRISHANA,Krishana Phoschem Limited,Basic Materials,Agricultural Inputs,194.3000030517578,True,197.0,True,True,Sector: Basic Materials,60.33,59.57,True,2555.0,2418.0,True,ADD
KALPATARU,KALPATARU,Real Estate,Real Estate - Development,273.6000061035156,False,-5.0,False,False,Sector: Real Estate,-13.16,-29.78,False,209.0,678.0,False,EXIT
TRIVENI,Triveni Engineering & Industries Limited,Consumer Defensive,Confectioners,289.2300109863281,False,274.0,False,False,Sector: Consumer Defensive,-15.27,-17.14,False,6089.0,5951.0,True,EXIT
DCBBANK,DCB Bank Limited,Financial Services,Banks - Regional,181.80999755859375,False,788.0,True,True,Sector: Financial Services,47.7,47.49,True,7575.0,7404.0,True,HOLD
VIKRAMSOLR,VIKRAMSOLR,Technology,Solar,170.83999633789062,False,353.0,False,False,Sector: Technology,,,False,5204.0,4803.0,True,EXIT
JUSTDIAL,Just Dial Limited,Communication Services,Internet Content & Information,660.4500122070312,False,504.0,False,True,Sector: Communication Services,-1.66,-20.96,False,1243.0,1214.0,True,EXIT
ALOKINDS,Alok Industries Limited,Consumer Cyclical,Textile Manufacturing,11.380000114440918,False,-740.0,False,False,Sector: Consumer Cyclical,-36.63,-40.23,False,3577.0,22131.0,False,EXIT
FDC,FDC Limited,Healthcare,Drug Manufacturers - Specialty & Generic,344.70001220703125,False,296.0,False,False,Sector: Healthcare,-38.19,-27.88,False,2139.0,2126.0,True,EXIT
ASHAPURMIN,Ashapura Minechem Limited,Basic Materials,Other Industrial Metals & Mining,589.6500244140625,False,150.0,False,False,Sector: Basic Materials,16.1,15.47,True,437.0,749.0,False,EXIT
GULFOILLUB,Gulf Oil Lubricants India Limited,Basic Materials,Specialty Chemicals,1153.699951171875,False,382.0,True,True,Sector: Basic Materials,-7.54,-8.1,False,4315.0,3991.0,True,HOLD
GOKEX,Gokaldas Exports Limited,Consumer Cyclical,Apparel Manufacturing,797.2000122070312,False,225.0,True,True,Sector: Consumer Cyclical,5.21,1.51,True,2806.0,2693.0,True,HOLD
UNIVCABLES,Universal Cables Limited,Industrials,Electrical Equipment & Parts,1662.0,True,114.0,True,True,Sector: Industrials,137.81,137.66,True,3368.0,3022.0,True,ADD
MASTEK,Mastek Limited,Technology,Information Technology Services,1716.800048828125,False,181.0,False,False,Sector: Technology,-28.85,-30.68,False,910.0,918.0,False,EXIT
BALUFORGE,Balu Forge Industries Limited,Industrials,Metal Fabrication,537.5,False,157.0,True,True,Sector: Industrials,-16.42,-16.2,False,672.0,647.0,True,HOLD
FEDFINA,Fedbank Financial Services Limited,Financial Services,Credit Services,149.8000030517578,False,383.0,True,True,Sector: Financial Services,5.21,5.2,True,2377.0,2224.0,True,HOLD
NIRLON,Nirlon Limited,Real Estate,Real Estate Services,621.5999755859375,True,357.0,True,False,Sector: Real Estate,,,False,674.0,669.0,True,EXIT
AHLUCONT,Ahluwalia Contracts (India) Limited,Industrials,Engineering & Construction,698.5499877929688,False,225.0,False,False,Sector: Industrials,-18.74,-18.52,False,4686.0,4565.0,True,EXIT
IFBIND,IFB Industries Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",1398.4000244140625,False,146.0,True,True,Sector: Consumer Cyclical,-6.13,-9.8,False,5666.0,5443.0,True,HOLD
SENCO,Senco Gold Limited,Consumer Cyclical,Luxury Goods,331.6000061035156,False,592.0,True,True,Sector: Consumer Cyclical,-9.47,-13.13,False,9556.0,8374.0,True,HOLD
PNCINFRA,PNC Infratech Limited,Industrials,Engineering & Construction,212.00999450683594,False,534.0,False,False,Sector: Industrials,-33.35,-33.1,False,5015.0,7699.0,False,EXIT
SMARTWORKS,SMARTWORKS,Real Estate,Real Estate Services,502.3500061035156,False,22.0,True,True,Sector: Real Estate,18.79,1.72,True,1909.0,1746.0,True,HOLD
MOIL,MOIL Limited,Basic Materials,Other Industrial Metals & Mining,253.0500030517578,False,304.0,False,False,Sector: Basic Materials,-19.89,-20.41,False,1511.0,1582.0,False,EXIT
VADILALIND,Vadilal Industries Limited,Consumer Defensive,Packaged Foods,7401.5,True,151.0,True,True,Sector: Consumer Defensive,48.35,46.02,True,1268.0,1110.0,True,ADD
CEIGALL,CEIGALL,Industrials,Engineering & Construction,313.6499938964844,False,325.0,True,True,Sector: Industrials,19.77,19.9,True,3953.0,3869.0,True,HOLD
CYIENTDLM,Cyient DLM Limited,Industrials,Aerospace & Defense,715.5999755859375,False,62.0,False,True,Sector: Industrials,63.7,63.73,True,1019.0,1345.0,False,HOLD
BLISSGVS,Bliss GVS Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,573.7999877929688,True,114.0,True,True,Sector: Healthcare,218.4,226.76,True,788.0,730.0,True,ADD
GOLDIAM,Goldiam International Limited,Consumer Cyclical,Luxury Goods,363.70001220703125,False,47.0,False,True,Sector: Consumer Cyclical,39.47,35.68,True,546.0,611.0,False,HOLD
RPTECH,Rashi Peripherals Limited,Technology,Electronics & Computer Distribution,838.25,False,300.0,True,True,Sector: Technology,208.65,205.28,True,16952.0,15173.0,True,HOLD
INDIGOPNTS,Indigo Paints Limited,Basic Materials,Specialty Chemicals,1148.800048828125,False,161.0,True,True,Sector: Basic Materials,-2.13,-2.71,False,1385.0,1330.0,True,HOLD
MASFIN,MAS Financial Services Limited,Financial Services,Credit Services,300.45001220703125,False,384.0,True,False,Sector: Financial Services,-4.64,-4.61,False,1983.0,1898.0,True,EXIT
TVSSCS,TVS Supply Chain Solutions Limited,Industrials,Integrated Freight & Logistics,120.83999633789062,False,25.0,False,True,Sector: Industrials,-10.75,-10.55,False,2110.0,1991.0,True,EXIT
TFCILTD,Tourism Finance Corporation of India Limited,Financial Services,Credit Services,131.41000366210938,True,154.0,True,True,Sector: Financial Services,108.87,108.37,True,291.0,277.0,True,ADD
SAATVIKGL,Saatvik Green Energy Limited,Technology,Solar,399.45001220703125,False,61.0,False,False,Sector: Technology,,,False,2218.0,2262.0,False,EXIT
CSBBANK,CSB Bank Limited,Financial Services,Banks - Regional,314.6000061035156,False,665.0,True,False,Sector: Financial Services,-24.97,-24.84,False,4752.0,4505.0,True,EXIT
MAPMYINDIA,C. E. Info Systems Limited,Technology,Software - Infrastructure,1007.5999755859375,False,143.0,False,False,Sector: Technology,-43.28,-45.02,False,423.0,401.0,True,EXIT
LUMAXIND,Lumax Industries Limited,Consumer Cyclical,Auto Parts,5629.0,False,173.0,True,True,Sector: Consumer Cyclical,50.79,46.98,True,4485.0,4184.0,True,HOLD
ISGEC,Isgec Heavy Engineering Limited,Industrials,Specialty Industrial Machinery,756.5999755859375,False,352.0,True,False,Sector: Industrials,-27.2,-26.95,False,5798.0,5229.0,True,EXIT
CCAVENUE,AvenuesAI Limited,Technology,Software - Infrastructure,14.890000343322754,False,135.0,False,False,Sector: Technology,-8.34,-10.3,False,8962.0,7585.0,True,EXIT
ORCHPHARMA,Orchid Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,979.5,False,41.0,False,True,Sector: Healthcare,15.38,25.29,True,1073.0,1736.0,False,HOLD
PRSMJOHNSN,Prism Johnson Limited,Basic Materials,Building Materials,110.2699966430664,False,142.0,False,False,Sector: Basic Materials,-27.52,-28.02,False,7354.0,7307.0,True,EXIT
PDSL,PDS Limited,Industrials,Specialty Business Services,361.8999938964844,False,29.0,False,True,Sector: Industrials,10.32,10.47,True,249.0,625.0,False,HOLD
CENTUM,Centum Electronics Limited,Technology,Electronic Components,3368.89990234375,False,-119.0,False,True,Sector: Technology,20.78,18.63,True,993.0,973.0,True,HOLD
KISSHT,KISSHT,Financial Services,Credit Services,300.25,False,,False,False,Sector: Financial Services,,,False,,698.0,False,EXIT
HCC,Hindustan Construction Company Limited,Industrials,Engineering & Construction,19.829999923706055,False,204.0,False,False,Sector: Industrials,-28.7,-28.45,False,3850.0,5222.0,False,EXIT
VRLLOG,VRL Logistics Limited,Industrials,Trucking,295.1000061035156,False,267.0,False,True,Sector: Industrials,3.49,3.66,True,3356.0,3221.0,True,HOLD
PURVA,Puravankara Limited,Real Estate,Real Estate - Development,218.74000549316406,False,156.0,False,False,Sector: Real Estate,-6.8,-23.51,False,2688.0,2303.0,True,EXIT
GVPIL,GE Power India Limited,Industrials,Engineering & Construction,685.0,False,257.0,True,True,Sector: Industrials,86.25,86.23,True,1291.0,3343.0,False,HOLD
CARERATING,CARE Ratings Limited,Financial Services,Financial Data & Stock Exchanges,1706.699951171875,False,179.0,True,True,Sector: Financial Services,4.46,4.45,True,400.0,388.0,True,HOLD
SHARDAMOTR,Sharda Motor Industries Limited,Consumer Cyclical,Auto Parts,943.0,False,328.0,False,True,Sector: Consumer Cyclical,-10.95,-14.61,False,3652.0,3397.0,True,EXIT
GUJALKALI,Gujarat Alkalies and Chemicals Limited,Basic Materials,Chemicals,664.4500122070312,False,66.0,False,True,Sector: Basic Materials,17.24,16.61,True,4498.0,4516.0,False,HOLD
