ticker,year,sales,book_value,eps,sales_growth_pct,roce_pct,pb_ratio,book_value_growth_pct,eps_growth_pct,promoter_holding_pct,ps_ratio,pcf_ratio,promoter_pledging_pct,quality_turnover_pct,interest_coverage_ratio,sector,market_cap
AUTOIND,2011,,203.61,,,,0.5,9.561988807576416,,,0.2,,,,,Consumer Cyclical,2508928768
AUTOIND,2012,,218.86,,,,0.7,7.489808948479926,,,0.2,,,,,Consumer Cyclical,2508928768
AUTOIND,2013,,227.54,,,,0.4,3.966005665722361,,,0.1,,,,,Consumer Cyclical,2508928768
AUTOIND,2014,677.0,201.67,-32.36,,0.0,0.4,-11.36942955084821,,,0.1,-1.301923076923077,,-0.1477104874446085,0.6470588235294118,Consumer Cyclical,2508928768
AUTOIND,2015,507.0,130.94,-46.12,-25.11078286558346,-7.0,0.4,-35.0721475678088,42.52163164400493,,0.2,1.4695652173913043,,1.7751479289940828,-0.15625,Consumer Cyclical,2508928768
AUTOIND,2016,311.0,59.68,-29.5,-38.65877712031558,-6.0,0.7,-54.42187261341071,-36.03642671292281,,0.2,-3.8875,,4.501607717041801,-0.037037037037037,Consumer Cyclical,2508928768
AUTOIND,2017,359.0,22.87,-44.86,15.434083601286176,-4.0,4.4,-61.678954423592494,52.067796610169495,32.39,0.6,4.8954545454545455,,-8.356545961002785,0.1621621621621621,Consumer Cyclical,2508928768
AUTOIND,2018,385.0,19.56,-24.94,7.242339832869082,-7.0,3.2,-14.473108876257111,-44.404814979937576,32.35,0.3,-6.794117647058823,,2.5974025974025974,-0.081081081081081,Consumer Cyclical,2508928768
AUTOIND,2019,452.0,27.68,-1.83,17.402597402597397,-3.0,0.9,41.51329243353783,-92.66238973536488,29.71,0.2,4.757894736842106,,10.17699115044248,0.1842105263157894,Consumer Cyclical,2508928768
AUTOIND,2020,316.0,7.35,-24.43,-30.08849557522124,-9.0,4.5,-73.44653179190752,1234.9726775956285,29.71,0.5,6.869565217391305,,-0.3164556962025316,-0.4193548387096774,Consumer Cyclical,2508928768
AUTOIND,2021,285.0,13.02,-13.53,-9.810126582278478,-4.0,4.3,77.14285714285714,-44.61727384363488,29.91,0.5,20.357142857142858,,0.7017543859649122,0.28125,Consumer Cyclical,2508928768
AUTOIND,2022,568.0,19.51,2.03,99.29824561403508,9.0,4.0,49.84639016897084,-115.00369549150037,31.629999999999995,0.4,-4.286792452830189,,1.232394366197183,1.7692307692307692,Consumer Cyclical,2508928768
AUTOIND,2023,650.0,20.56,2.85,14.436619718309853,7.0,6.4,5.381855458739082,40.394088669950754,33.39,0.8,6.842105263157895,,1.8461538461538465,1.7727272727272727,Consumer Cyclical,2508928768
AUTOIND,2024,654.0,37.34,4.21,0.6153846153846176,13.0,2.9,81.61478599221792,47.71929824561403,33.39000000000001,0.7,41.61818181818182,,0.1529051987767584,2.260869565217391,Consumer Cyclical,2508928768
AUTOIND,2025,659.0,38.04,4.18,0.7645259938837912,14.0,2.1,1.8746652383502929,-0.7125890736342066,29.17,0.5,4.992424242424242,,0.0,2.125,Consumer Cyclical,2508928768
AUTOIND,2026,659.0,38.04,4.18,0.7645259938837912,14.0,1.7,0.0,-0.7125890736342066,32.6,0.4,,0.0,0.0,2.125,Consumer Cyclical,2508928768
AVADHSUGAR,2017,,,,,,,,,,,,,,,Consumer Defensive,9372624896
AVADHSUGAR,2018,,,,,,,,,,,,,,,Consumer Defensive,9372624896
AVADHSUGAR,2019,,,,,,,,,,,,,,,Consumer Defensive,9372624896
AVADHSUGAR,2020,,,,,,,,,,,,,,,Consumer Defensive,9372624896
AVADHSUGAR,2021,,,,,,,,,,,,,,,Consumer Defensive,9372624896
AVADHSUGAR,2022,,,,,,,,,,,,,,,Consumer Defensive,9372624896
AVADHSUGAR,2023,,,,,,,,,60.39,,,,,,Consumer Defensive,9372624896
AVADHSUGAR,2024,,,,,,,,,60.39,,,,,,Consumer Defensive,9372624896
AVADHSUGAR,2025,,,,,,,,,60.39,,,0.0,,,Consumer Defensive,9372624896
AVADHSUGAR,2026,,,,,,,,,60.39,,,0.0,,,Consumer Defensive,9372624896
AVALON,2020,642.0,,754.25,,,,,,,,,,1.7133956386292832,1.4222222222222225,Technology,62603296768
AVALON,2021,690.0,,1345.65,7.476635514018692,18.0,,,78.40901557838913,,,,,0.7246376811594203,2.4444444444444446,Technology,62603296768
AVALON,2022,841.0,,3958.05,21.88405797101449,24.0,,,194.13666257942256,,,,,3.686087990487515,3.92,Technology,62603296768
AVALON,2023,945.0,,9.06,12.366230677764566,17.0,,,-99.77109940501003,70.72999999999999,,,,1.4814814814814816,3.2285714285714286,Technology,62603296768
AVALON,2024,867.0,,4.26,-8.253968253968258,6.0,,,-52.980132450331126,50.91,,,,1.7301038062283738,3.9375,Technology,62603296768
AVALON,2025,1098.0,,9.59,26.643598615916964,13.0,,,125.1173708920188,44.42000000000001,,,,1.5482695810564664,6.764705882352941,Technology,62603296768
AVANTEL,2006,16.0,,0.03,,,,,,,,,,0.0,2.0,Technology,35629166592
AVANTEL,2007,23.0,,0.06,43.75,33.0,,,100.0,,,,,0.0,5.0,Technology,35629166592
AVANTEL,2021,78.0,,0.58,239.1304347826087,33.0,,,866.6666666666666,,,,,1.282051282051282,11.0,Technology,35629166592
AVANTEL,2022,105.0,,0.68,34.61538461538463,29.0,,,17.24137931034484,,,,,0.9523809523809524,13.5,Technology,35629166592
AVANTEL,2023,154.0,,1.02,46.66666666666666,35.0,,,50.0,40.1,,,,0.0,9.4,Technology,35629166592
AVANTEL,2024,224.0,,2.0,45.45454545454546,47.0,,,96.078431372549,38.58,,,,0.4464285714285714,20.5,Technology,35629166592
AVANTEL,2025,249.0,,2.13,11.16071428571428,37.0,,,6.499999999999995,37.08,,,,0.8032128514056224,30.666666666666668,Technology,35629166592
AVANTEL,2026,249.0,,2.13,11.16071428571428,37.0,,,6.499999999999995,37.04,,,,0.8032128514056224,30.666666666666668,Technology,35629166592
AVANTIFEED,2005,,,,,,,,,,,,,,,Consumer Defensive,165388582912
AVANTIFEED,2006,,7.36,,,,0.4,,,,0.1,,,,,Consumer Defensive,165388582912
AVANTIFEED,2007,,7.63,,,,0.4,3.668478260869557,,,0.2,,,,,Consumer Defensive,165388582912
AVANTIFEED,2008,,7.07,,,,0.2,-7.339449541284404,,,0.2,,,,,Consumer Defensive,165388582912
AVANTIFEED,2009,,5.68,,,,0.3,-19.660537482319672,,,0.3,,,,,Consumer Defensive,165388582912
AVANTIFEED,2010,,5.58,,,,0.4,-1.7605633802816878,,,0.3,,,,,Consumer Defensive,165388582912
AVANTIFEED,2011,,5.79,,,,1.4,3.7634408602150495,,,0.5,,,,,Consumer Defensive,165388582912
AVANTIFEED,2012,,7.8,,,,1.4,34.71502590673574,,,0.4,,,,,Consumer Defensive,165388582912
AVANTIFEED,2013,,9.2,,,,1.8,17.948717948717952,,,0.3,,,,,Consumer Defensive,165388582912
AVANTIFEED,2014,1093.0,13.2,5.18,,52.0,8.2,43.47826086956521,,,1.3,25.373214285714287,,0.3659652333028362,28.0,Consumer Defensive,165388582912
AVANTIFEED,2015,1709.0,19.51,8.52,56.358645928636776,65.0,7.7,47.803030303030326,64.47876447876449,,1.1,21.12247191011236,,0.5266237565827969,60.66666666666666,Consumer Defensive,165388582912
AVANTIFEED,2016,1935.0,37.5,11.56,13.224107665301354,62.0,4.4,92.2091235263967,35.68075117370893,,1.0,15.86065573770492,,1.03359173126615,77.0,Consumer Defensive,165388582912
AVANTIFEED,2017,2616.0,62.94,15.83,35.193798449612416,57.0,13.4,67.83999999999999,36.93771626297577,43.95,3.8,35.75827338129496,,0.8792048929663608,66.4,Consumer Defensive,165388582912
AVANTIFEED,2018,3393.0,78.15,32.78,29.70183486238531,74.0,5.0,24.165872259294584,107.07517372078334,43.8,1.6,19.319572953736657,,1.444149720011789,136.8,Consumer Defensive,165388582912
AVANTIFEED,2019,3488.0,99.17,20.08,2.799882110226948,33.0,5.8,26.896992962252074,-38.743136058572304,43.78000000000001,2.0,37.91304347826087,,1.69151376146789,82.0,Consumer Defensive,165388582912
AVANTIFEED,2020,4115.0,118.67,25.43,17.975917431192666,32.0,4.3,19.66320459816477,26.643426294820728,43.690000000000005,1.7,39.300561797752806,,1.7253948967193196,114.0,Consumer Defensive,165388582912
AVANTIFEED,2021,4101.0,129.88,26.43,-0.3402187120291611,26.0,4.3,9.44636386618354,3.932363350373569,43.690000000000005,1.6,17.132114882506528,,2.267739575713241,153.66666666666666,Consumer Defensive,165388582912
AVANTIFEED,2022,5036.0,141.57,16.26,22.79931723969764,15.0,2.7,9.000615953187552,-38.47900113507377,43.68000000000001,1.0,-23.75471698113208,,1.072279586973789,78.5,Consumer Defensive,165388582912
AVANTIFEED,2023,5087.0,160.77,20.45,1.0127084988085675,18.0,2.6,13.56219538037722,25.768757687576848,43.28,1.1,12.407317073170733,,1.552978179673678,98.75,Consumer Defensive,165388582912
AVANTIFEED,2024,5369.0,184.61,26.21,5.543542362885789,20.0,3.3,14.82863718355414,28.166259168704165,43.25,1.6,33.04,,2.533060160178804,153.33333333333334,Consumer Defensive,165388582912
AVANTIFEED,2025,5612.0,220.95,38.81,4.52598249208418,24.0,3.8,19.684740804940137,48.07325448302176,43.22,1.9,18.25821917808219,0.0,2.9579472558802564,158.5,Consumer Defensive,165388582912
AVANTIFEED,2026,5612.0,220.95,38.81,4.52598249208418,24.0,6.6,0.0,48.07325448302176,43.22,3.3,,0.0,2.9579472558802564,158.5,Consumer Defensive,165388582912
AVG,2018,227.0,,10.47,,,,,,,,,,0.0,3.571428571428572,Industrials,1911577472
AVG,2019,313.0,,9.22,37.88546255506608,21.0,,,-11.93887297039159,,,,,0.3194888178913738,3.111111111111111,Industrials,1911577472
AVG,2020,322.0,,5.04,2.8753993610223683,11.0,,,-45.33622559652929,,,,,0.3105590062111801,2.4,Industrials,1911577472
AVG,2021,333.0,,-1.46,3.416149068322971,6.0,,,-128.96825396825395,,,,,0.6006006006006006,1.1538461538461535,Industrials,1911577472
AVG,2022,432.0,,0.82,29.729729729729737,9.0,,,-156.16438356164383,61.22999999999999,,,,0.2314814814814814,1.7826086956521738,Industrials,1911577472
AVG,2023,427.0,,7.08,-1.157407407407407,12.0,,,763.4146341463415,61.22999999999999,,,,0.702576112412178,2.4516129032258065,Industrials,1911577472
AVG,2024,480.0,,23.37,12.41217798594847,15.0,,,230.0847457627119,52.76,,,,5.208333333333334,2.931034482758621,Industrials,1911577472
AVG,2025,552.0,,14.17,14.999999999999991,13.0,,,-39.36670945656825,51.21,,,66.73,0.5434782608695652,3.692307692307693,Industrials,1911577472
AVL,2014,125.0,,24.33,,11.0,,,,,,,,0.0,2.0,Consumer Cyclical,59408465920
AVL,2015,179.0,,37.67,43.2,12.0,,,54.82942868886151,,,,,0.0,2.0,Consumer Cyclical,59408465920
AVL,2016,240.0,,0.11,34.07821229050278,14.0,,,-99.7079904433236,,,,,0.0,3.0,Consumer Cyclical,59408465920
AVL,2017,362.0,,0.12,50.83333333333333,12.0,,,9.090909090909085,,,,,0.0,2.5,Consumer Cyclical,59408465920
AVL,2018,444.0,,0.2,22.651933701657452,10.0,,,66.66666666666667,,,,,0.2252252252252252,3.5,Consumer Cyclical,59408465920
AVL,2019,564.0,,0.41,27.027027027027017,26.0,,,105.0,,,,,0.0,2.4285714285714284,Consumer Cyclical,59408465920
AVL,2020,797.0,,0.99,41.31205673758864,51.0,,,141.46341463414635,,,,,1.1292346298619824,1.7857142857142858,Consumer Cyclical,59408465920
AVL,2021,748.0,,1.7,-6.148055207026348,28.0,,,71.71717171717171,,,,,0.53475935828877,3.117647058823529,Consumer Cyclical,59408465920
AVL,2022,899.0,,2.93,20.187165775401077,23.0,,,72.3529411764706,,,,,0.1112347052280311,3.32,Consumer Cyclical,59408465920
AVL,2023,1322.0,,5.33,47.05228031145718,25.0,,,81.91126279863481,61.19,,,,0.226928895612708,4.433333333333334,Consumer Cyclical,59408465920
AVL,2024,1743.0,,6.01,31.84568835098336,22.0,,,12.757973733583494,53.23,,,,0.2294893861158921,4.358974358974359,Consumer Cyclical,59408465920
AVL,2025,2260.0,,8.2,29.661503155479064,19.0,,,36.439267886855234,47.14,,,,0.1769911504424778,6.5,Consumer Cyclical,59408465920
AVONMORE,2005,,,,,,,,,,,,,,,Financial Services,3064526080
AVONMORE,2006,,,,,,,,,,,,,,,Financial Services,3064526080
AVONMORE,2007,,,,,,,,,,,,,,,Financial Services,3064526080
AVONMORE,2008,,,,,,,,,,,,,,,Financial Services,3064526080
AVONMORE,2009,,,,,,,,,,,,,,,Financial Services,3064526080
AVONMORE,2010,,,,,,,,,,0.5,,,,,Financial Services,3064526080
AVONMORE,2011,,5.25,,,,0.2,,,,-3.1,,,,,Financial Services,3064526080
AVONMORE,2012,,2.85,,,,0.4,-45.71428571428571,,,13.0,,,,,Financial Services,3064526080
AVONMORE,2013,,2.93,,,,0.7,2.807017543859658,,,9.9,,,,,Financial Services,3064526080
AVONMORE,2014,,2.61,0.11,,,0.7,-10.921501706484648,,,14.9,,,,,Financial Services,3064526080
AVONMORE,2015,,5.29,0.24,,,0.2,102.68199233716476,118.18181818181816,,2.6,,,,,Financial Services,3064526080
AVONMORE,2016,,3.56,0.01,,,0.4,-32.70321361058601,-95.83333333333334,,0.6,,,,,Financial Services,3064526080
AVONMORE,2017,,4.39,0.2,,,1.1,23.31460674157302,1900.0,44.11,1.8,,,,,Financial Services,3064526080
AVONMORE,2018,,4.72,0.85,,,0.5,7.51708428246014,325.0,48.87,0.7,,,,,Financial Services,3064526080
AVONMORE,2019,,6.9,0.33,,,0.2,46.18644067796611,-61.1764705882353,51.52,0.4,,,,,Financial Services,3064526080
AVONMORE,2020,,5.15,0.55,,,0.3,-25.36231884057971,66.66666666666667,56.34,0.8,,,,,Financial Services,3064526080
AVONMORE,2021,,6.57,0.74,,,1.0,27.572815533980588,34.545454545454525,61.01,2.5,,,,,Financial Services,3064526080
AVONMORE,2022,,7.04,1.11,,,1.0,7.153729071537285,50.00000000000002,64.36999999999999,0.9,,,,,Financial Services,3064526080
AVONMORE,2023,,10.23,4.09,,,0.8,45.3125,268.4684684684684,68.92999999999999,2.6,,,,,Financial Services,3064526080
AVONMORE,2024,,11.36,0.44,,,1.5,11.04594330400781,-89.24205378973105,69.17,2.8,,,,,Financial Services,3064526080
AVONMORE,2025,,13.44,1.03,,,1.4,18.309859154929576,134.0909090909091,58.48,3.2,,,,,Financial Services,3064526080
AVONMORE,2026,,13.44,1.03,,,0.9,0.0,134.0909090909091,58.48,1.9,,,,,Financial Services,3064526080
AVROIND,2018,,,,,,,,,,,,,,,Consumer Cyclical,1503749504
AVROIND,2019,,,,,,,,,,,,,,,Consumer Cyclical,1503749504
AVROIND,2020,,,,,,,,,,,,,,,Consumer Cyclical,1503749504
AVROIND,2021,,,,,,,,,,,,,,,Consumer Cyclical,1503749504
AVROIND,2022,,,,,,,,,,,,,,,Consumer Cyclical,1503749504
AVROIND,2023,,,,,,,,,70.37,,,,,,Consumer Cyclical,1503749504
AVROIND,2024,,,,,,,,,67.04,,,,,,Consumer Cyclical,1503749504
AVROIND,2025,67.48,65.56,2.72,,,1.8,,,54.07,,,,9.558387670420863,2.203252032520325,Consumer Cyclical,1503749504
AVROIND,2026,67.48,65.56,2.72,,,1.9,0.0,,54.07,2.4,,,9.558387670420863,2.203252032520325,Consumer Cyclical,1503749504
AVTNPL,2014,290.0,,2.76,,40.0,,,,,,,,0.3448275862068966,37.0,Basic Materials,9013152768
AVTNPL,2015,261.0,,1.73,-9.999999999999998,25.0,,,-37.31884057971014,,,,,0.7662835249042145,12.0,Basic Materials,9013152768
AVTNPL,2016,274.0,,1.42,4.980842911877392,17.0,,,-17.919075144508678,,,,,0.364963503649635,39.0,Basic Materials,9013152768
AVTNPL,2017,311.0,,1.61,13.503649635036496,17.0,,,13.38028169014085,74.35,,,,1.607717041800643,21.0,Basic Materials,9013152768
AVTNPL,2018,328.0,,1.59,5.466237942122176,14.0,,,-1.2422360248447228,74.36,,,,3.963414634146341,11.0,Basic Materials,9013152768
AVTNPL,2019,339.0,,1.37,3.3536585365853577,11.0,,,-13.83647798742138,74.46,,,,1.1799410029498525,8.4,Basic Materials,9013152768
AVTNPL,2020,396.0,,2.23,16.814159292035402,15.0,,,62.773722627737214,74.96,,,,1.7676767676767675,9.5,Basic Materials,9013152768
AVTNPL,2021,485.0,,2.97,22.47474747474747,19.0,,,33.18385650224216,74.96,,,,1.6494845360824744,17.75,Basic Materials,9013152768
AVTNPL,2022,559.0,,4.78,15.257731958762877,27.0,,,60.94276094276094,75.0,,,,1.7889087656529516,21.2,Basic Materials,9013152768
AVTNPL,2023,582.0,,5.08,4.114490161001783,25.0,,,6.276150627615063,75.0,,,,0.3436426116838488,24.2,Basic Materials,9013152768
AVTNPL,2024,517.0,,3.5,-11.16838487972509,16.0,,,-31.10236220472441,75.0,,,,2.5145067698259185,11.285714285714286,Basic Materials,9013152768
AVTNPL,2025,556.0,,3.17,7.543520309477758,13.0,,,-9.42857142857143,75.0,,,,2.877697841726619,7.777777777777778,Basic Materials,9013152768
AVTNPL,2026,556.0,,3.17,7.543520309477758,13.0,,,-9.42857142857143,75.0,,,0.0,2.877697841726619,7.777777777777778,Basic Materials,9013152768
AWFIS,2019,154.0,,,,,,,,,,,,4.545454545454546,-6.6,Industrials,18481053696
AWFIS,2020,226.0,,,46.75324675324675,-37.0,,,,,,,,-3.982300884955752,0.3333333333333333,Industrials,18481053696
AWFIS,2021,178.0,,,-21.238938053097343,-0.0,,,,,,,,21.34831460674157,1.127659574468085,Industrials,18481053696
AWFIS,2022,257.0,,,44.38202247191012,-2.0,,,,,,,,8.560311284046692,1.3877551020408163,Industrials,18481053696
AWFIS,2023,545.0,,,112.06225680933852,5.0,,,,,,,,3.486238532110092,2.150684931506849,Industrials,18481053696
AWFIS,2024,849.0,,,55.77981651376148,9.0,,,,20.44,,,,2.944640753828033,2.6451612903225805,Industrials,18481053696
AWFIS,2025,1208.0,,9.56,42.28504122497054,13.0,,,,17.01,,,,6.125827814569536,2.992647058823529,Industrials,18481053696
AWHCL,2016,220.0,,133.6,,,,,,,,,,0.9090909090909092,2.7916666666666665,Industrials,12221396992
AWHCL,2017,244.0,,213.9,10.909090909090914,21.0,,,60.10479041916168,,,,,2.459016393442623,3.2857142857142856,Industrials,12221396992
AWHCL,2018,276.0,,224.92,13.114754098360647,24.0,,,5.1519401589527725,,,,,5.072463768115942,3.0434782608695654,Industrials,12221396992
AWHCL,2019,284.0,,19.17,2.898550724637672,20.0,,,-91.47696958918726,,,,,5.28169014084507,3.04,Industrials,12221396992
AWHCL,2020,451.0,,10.69,58.80281690140845,26.0,,,-44.23578508085552,,,,,-0.8869179600886918,4.2,Industrials,12221396992
AWHCL,2021,465.0,135.19,15.92,3.104212860310418,18.0,2.4,,48.9242282507016,,1.7,7.058035714285714,,3.4408602150537635,4.107142857142857,Industrials,12221396992
AWHCL,2022,648.0,163.95,24.0,39.35483870967742,20.0,1.9,21.273762852281976,50.75376884422111,,1.1,6.788571428571429,,2.7777777777777777,7.4,Industrials,12221396992
AWHCL,2023,854.0,188.3,24.07,31.79012345679013,15.0,2.6,14.85208905154012,0.2916666666666678,46.07,1.6,15.182222222222224,,2.3419203747072603,5.481481481481482,Industrials,12221396992
AWHCL,2024,866.0,212.48,30.37,1.4051522248243575,14.0,2.9,12.841210833775872,26.17366015787288,46.08,2.0,12.371428571428572,,3.348729792147806,4.325,Industrials,12221396992
AWHCL,2025,934.0,243.36,30.07,7.852193995381063,12.0,2.1,14.533132530120495,-0.9878169245966406,46.08,1.5,7.373684210526315,0.23,5.2462526766595285,3.482142857142857,Industrials,12221396992
AWHCL,2026,934.0,243.36,30.07,7.852193995381063,12.0,2.1,0.0,-0.9878169245966406,46.08,1.4,,0.23,5.2462526766595285,3.482142857142857,Industrials,12221396992
AWL,2019,28797.0,,32.86,,,,,,,,,,0.4236552418654721,2.3223819301848048,Consumer Defensive,238157004800
AWL,2020,29657.0,,40.32,2.9864221967566,27.0,,,22.702373706634216,,,,,0.3709073743129784,2.3022847100175747,Consumer Defensive,238157004800
AWL,2021,37090.0,,63.74,25.063222847894263,21.0,,,58.08531746031746,,,,,0.2803990293879752,3.257985257985258,Consumer Defensive,238157004800
AWL,2022,54155.0,,6.18,46.00970612024804,19.0,,,-90.30436146846564,87.94,,,,0.3176068691718216,3.2088724584103514,Consumer Defensive,238157004800
AWL,2023,58185.0,,4.48,7.441602806758385,15.0,,,-27.50809061488673,87.94,,,,1.6516284265704215,1.241290322580645,Consumer Defensive,238157004800
AWL,2024,51262.0,,1.14,-11.89825556414884,10.0,,,-74.55357142857144,87.88,,,,0.4681830595762943,1.5153538050734312,Consumer Defensive,238157004800
AWL,2025,63672.0,,9.43,24.20896570559088,21.0,,,727.1929824561404,56.94,,,,0.3659379319009926,3.433701657458564,Consumer Defensive,238157004800
AXISBANK,2014,,,26.86,,,,,,,,,,,,Financial Services,3725364035584
AXISBANK,2015,,,31.42,,,,,16.97691734921818,,,,,,,Financial Services,3725364035584
AXISBANK,2016,,,35.04,,,,,11.521323997453848,,,,,,,Financial Services,3725364035584
AXISBANK,2017,,,16.51,,,,,-52.8824200913242,,,,,,,Financial Services,3725364035584
AXISBANK,2018,,,1.78,,,,,-89.21865536038764,,,,,,,Financial Services,3725364035584
AXISBANK,2019,,,19.59,,,,,1000.561797752809,,,,,,,Financial Services,3725364035584
AXISBANK,2020,,,6.57,,,,,-66.4624808575804,,,,,,,Financial Services,3725364035584
AXISBANK,2021,,,23.49,,,,,257.5342465753424,,,,,,,Financial Services,3725364035584
AXISBANK,2022,,,45.99,,,,,95.78544061302684,,,,,,,Financial Services,3725364035584
AXISBANK,2023,,,35.16,,,,,-23.548597521200275,8.2,,,,,,Financial Services,3725364035584
AXISBANK,2024,,,85.49,,,,,143.14562002275312,8.23,,,,,,Financial Services,3725364035584
AXISBANK,2025,,,90.58,,,,,5.953912738331968,8.15,,,0.0,,,Financial Services,3725364035584
AXISCADES,2005,,,,,,,,,,,,,,,Industrials,69430231040
AXISCADES,2006,,,,,,,,,,1.1,,,,,Industrials,69430231040
AXISCADES,2007,,10.7,,,,1.6,,,,1.4,,,,,Industrials,69430231040
AXISCADES,2008,,10.69,,,,1.2,-0.0934579439252347,,,1.1,,,,,Industrials,69430231040
AXISCADES,2009,,12.4,,,,5.3,15.996258185219835,,,2.5,,,,,Industrials,69430231040
AXISCADES,2010,,13.12,,,,6.8,5.806451612903207,,,1.2,,,,,Industrials,69430231040
AXISCADES,2011,,24.84,,,,2.6,89.32926829268293,,,0.7,,,,,Industrials,69430231040
AXISCADES,2012,,31.05,,,,2.1,25.0,,,0.5,,,,,Industrials,69430231040
AXISCADES,2013,,38.16,,,,1.3,22.898550724637666,,,0.3,,,,,Industrials,69430231040
AXISCADES,2014,307.0,40.1,8.01,,18.0,3.8,5.083857442348028,,,1.4,26.8625,,0.9771986970684038,7.25,Industrials,69430231040
AXISCADES,2015,318.0,51.84,7.14,3.583061889250816,24.0,6.6,29.27680798004988,-10.861423220973789,,2.7,27.69677419354839,,-0.3144654088050315,14.0,Industrials,69430231040
AXISCADES,2016,375.0,43.95,10.51,17.9245283018868,28.0,2.9,-15.219907407407408,47.19887955182074,,1.4,16.93548387096774,,0.8,27.0,Industrials,69430231040
AXISCADES,2017,487.0,79.34,3.74,29.866666666666664,14.0,2.5,80.52332195676905,-64.41484300666032,66.07,1.7,91.98888888888888,,3.0800821355236137,3.0,Industrials,69430231040
AXISCADES,2018,519.0,75.93,-2.18,6.570841889117052,4.0,1.1,-4.297958154776904,-158.28877005347596,66.07,0.5,-6.828947368421052,,2.312138728323699,1.2857142857142858,Industrials,69430231040
AXISCADES,2019,608.0,76.57,-2.15,17.148362235067438,1.0,0.8,0.8428816014750318,-1.3761467889908396,66.66,0.3,4.92972972972973,,3.947368421052632,0.52,Industrials,69430231040
AXISCADES,2020,673.0,79.62,7.88,10.690789473684204,15.0,0.7,3.983283270210269,-466.5116279069768,67.94999999999999,0.3,3.106153846153846,,1.188707280832095,3.1,Industrials,69430231040
